1,guangzhou/4/000000002104.png,3,"3.4031696,-1.0285503,-0.69021046,7.2107973,0.96468407,-4.0002737,-2.3265827,-0.15392229,-0.58367676,-0.28273633,-0.5287834,-0.6443404,-1.8838551,-1.3610986,-0.8683074"
1,guangzhou/13/000000002490.png,11,"-0.37868,-1.3460512,0.4920188,0.8805921,-1.1259526,-1.8396599,-1.1468955,-0.31905463,-0.5169236,5.996954,1.6163886,-0.49801823,0.17438713,-1.0993062,-1.3600134"
1,guangzhou/1/000000001828.png,0,"5.1741247,1.0841925,-1.2590147,3.5122082,0.529182,-3.376514,-3.4397948,-0.2570245,1.0543178,0.17799567,-0.69148713,-0.79819214,-1.123392,-2.2725234,-0.9011392"
1,guangzhou/1/000000001368.png,0,"-0.3674784,1.301491,-1.1955854,8.921048,-2.1229715,-1.3763342,-1.6768601,0.33882022,1.2950559,-1.1036586,-1.6888536,-0.21111135,-0.2218669,0.10809785,-1.4278308"
1,guangzhou/17/000000002740.png,14,"-0.5083796,-0.37170696,0.27305102,0.12711261,-0.68446255,-0.97440934,-0.47634366,-0.35777417,-0.0037835948,-0.51873195,-1.0397094,0.040731963,-1.1488241,-0.3230493,6.9747257"
1,guangzhou/8/000000000906.png,6,"-0.46881592,-0.6405449,-0.4653797,-1.0678958,-1.3561485,-1.361511,1.6912372,0.16457105,1.3093643,-1.1695246,0.46231467,2.669123,2.0045083,-2.47468,-2.0077903"
1,guangzhou/14/000000002314.png,12,"-1.7749497,-1.1741588,-1.0315069,-3.5652642,1.0994365,1.2769728,-1.9545228,-0.17106214,0.0058441656,-0.40262955,2.9100597,5.8716307,1.8630518,-0.47034043,-1.0628337"
1,guangzhou/1/000000000659.png,0,"0.7235179,-0.09736002,-0.74247336,7.112717,1.327237,-1.3442005,-1.1057873,-0.52869785,-0.39740053,-1.2205356,-1.3496034,-0.91117764,-0.55990076,-2.047901,-0.25366724"
1,guangzhou/11/000000000002.png,9,"-0.1154271,-1.205216,0.5022062,-0.10149722,-1.1953222,-1.0006006,0.19604963,0.031029098,-0.46689248,7.248453,-1.9852358,0.19874972,-0.3310288,-0.68709075,-0.24796507"
1,guangzhou/3/000000000829.png,2,"-0.6086028,-0.86425763,6.231254,-0.42700407,-2.2410252,1.3637381,-0.91210973,-0.20173891,-0.10060571,0.05431159,-0.32497865,0.370051,-0.6824007,-0.41700274,0.23584026"
1,guangzhou/8/000000002537.png,6,"-1.5381397,0.8702055,0.7235893,-1.6049153,-1.831276,-2.289008,5.5510635,-0.1832555,-0.77788264,-0.15747216,-1.9292372,0.5037917,-0.52238905,3.354225,-0.7697865"
1,guangzhou/5/000000000291.png,4,"3.2750773,2.1927373,-1.3197967,-1.0130534,1.733783,-1.3108007,-0.885468,-0.3788579,0.189873,-0.8899137,1.1016653,-1.4095318,-0.2494215,-0.61665326,-1.5458682"
1,guangzhou/1/000000001061.png,0,"-2.5513186,-3.2465367,-1.2602171,-0.48289856,9.349901,2.7074947,-0.91439706,0.24287951,0.25272122,-1.3461726,0.3889022,-0.018054824,-0.79273885,-1.179389,-1.124836"
1,guangzhou/15/000000001197.png,13,"0.32457364,0.25146013,-1.0796164,-1.380088,1.5571256,-1.8590937,-1.7220577,-0.41374055,-1.1431781,0.17287391,1.6015952,-0.6723136,0.10507799,4.7759132,-1.6616195"
1,guangzhou/11/000000000004.png,9,"0.4045041,-1.1394175,0.3133907,0.09447805,-1.3137807,-1.1908826,0.11772071,0.093267985,-0.4700287,7.1436567,-2.6653922,0.36223555,0.035102114,-0.60989356,-0.0823959"
1,guangzhou/1/000000000456.png,0,"7.7704315,-0.94784796,-0.5650131,2.8909526,-0.98477894,-2.0241408,-2.288721,-0.05099792,-0.7010018,-0.41370797,-1.4646245,-0.37315992,-0.31659764,-1.9505435,-0.64325845"
1,guangzhou/8/000000002113.png,6,"0.16118746,1.5553603,-0.0294004,-0.31246695,-2.2387006,-3.2935772,6.410037,-0.54222745,-0.3475462,-0.6816239,-1.8101075,1.6167296,1.1844686,-2.224388,-0.052815963"
1,guangzhou/4/000000002095.png,3,"7.204887,0.20932478,-2.2796147,-2.7614243,-2.112244,-2.697256,-0.7887185,-0.44712886,0.72690654,-0.50731343,1.2490768,-0.84640485,-0.2790394,0.8120723,-0.1804"
1,guangzhou/15/000000001201.png,13,"0.10477529,0.8218599,-1.71896,-1.6768724,-1.120984,-0.48749745,-1.4678581,-0.8796209,-1.6626095,-0.43763083,1.9070237,0.6761623,-0.28211057,5.587834,-0.5304106"
1,guangzhou/14/000000002470.png,12,"-0.8206506,-1.456669,-0.5745172,-0.37112027,-1.4941753,-1.6374806,-0.64790756,-0.8857171,0.22334048,4.9390087,3.1037233,1.161176,-1.6651297,1.1169517,-1.0363891"
1,guangzhou/5/000000002671.png,4,"0.39795536,12.118941,-2.0360103,-1.3071215,-2.11152,-2.643653,0.20117894,0.0665435,-0.578239,-1.8068354,-1.5976797,-0.79642385,0.23231399,-1.764005,-0.4461977"
1,guangzhou/8/000000001256.png,6,"-0.17746776,3.259908,0.46402827,0.2645443,-3.347606,-1.590615,6.4298615,-0.25984654,-0.6476968,-0.2017998,-2.0072994,-1.0784975,-0.37906975,0.9023362,-1.3056322"
1,guangzhou/15/000000000219.png,13,"1.6518792,-0.32547867,-1.8224921,-0.31515673,0.8856285,1.1096674,-0.05581177,-0.07104886,0.65207106,-1.5803782,-1.8563986,-0.30288193,-1.364392,5.761883,-1.748818"
1,guangzhou/2/000000001320.png,1,"-1.4110103,9.985189,-0.55119723,-1.9274997,-3.3621109,3.2269816,1.720588,0.4545922,0.57917583,-0.8402927,-3.505511,-0.95245814,-0.21794233,-3.078762,-1.334771"
1,guangzhou/4/000000001756.png,3,"0.7995613,-0.898951,-0.81488127,5.902214,0.82244784,-1.9412857,-1.1530243,-0.66474795,-0.0066174604,-0.93596137,-1.8188146,-0.6773749,0.21090636,-1.5643951,-0.8641955"
1,guangzhou/4/000000001025.png,3,"-1.8493767,-2.3215246,-1.5399228,3.3742352,8.418312,0.61366487,-2.263316,0.008956261,-0.04644559,-0.90142745,-1.1391009,-1.5467885,-0.7472743,-1.9402629,-1.5639871"
1,guangzhou/15/000000000729.png,13,"-0.16545504,-1.3393432,-0.00045942515,-1.4423035,-1.8295274,-1.7480165,-0.29030985,-0.7628876,0.9099026,-0.16791138,-1.7296249,8.932202,-0.7752798,-0.06504835,-0.9690233"
1,guangzhou/3/000000000436.png,2,"-0.6769053,-1.9817207,7.1958995,0.11396606,-0.82597405,-0.2848084,-1.7620159,-0.49279246,-1.0288299,0.22024308,-0.17461579,0.7628842,-0.40832615,-0.010616437,-0.16753915"
1,guangzhou/2/000000002397.png,1,"-0.18121365,13.754754,-2.043059,-4.4629803,-4.1405997,-0.4559606,-1.2461241,0.009328134,-0.7789036,-1.1080952,-1.853181,-0.90774673,-1.2672068,0.4959252,-0.7516378"
1,guangzhou/6/000000000782.png,5,"-0.44798163,3.0005963,-1.224018,-3.6068673,-2.2756398,-0.7567357,-3.4756248,-0.33807585,0.35898328,-1.4910475,10.810311,-0.96860456,1.2315544,0.63369113,-1.3496288"
1,guangzhou/5/000000002669.png,4,"0.26513088,9.214742,-1.7880998,-0.45763215,-3.0200052,-4.4433784,-0.859971,-0.3997642,-0.67921287,-1.0725043,0.5419261,-0.35751638,0.34351602,0.2317494,-0.796849"
1,guangzhou/6/000000001601.png,5,"0.5005745,1.164635,0.9859262,-1.4423145,-0.24637553,3.5577922,-0.053265996,0.29744023,-0.28106335,-1.2472459,-1.0992515,-0.54320025,0.060600154,0.7013954,-1.0489798"
1,guangzhou/2/000000002368.png,1,"-1.1879387,-1.2130778,5.8074427,-1.1025373,-0.6889707,1.1257174,-1.039668,-0.24661234,0.41186848,-0.86465824,0.08656444,0.83890474,0.1017201,0.19260803,-0.089414716"
1,guangzhou/11/000000001218.png,9,"-1.2703176,-2.1905966,0.1394076,-1.5218594,-0.25227427,-0.33716685,-1.1608902,-0.1788785,0.32645446,2.9920979,6.9151993,-0.5191004,-0.7953557,-1.2202656,-0.7450805"
1,guangzhou/15/000000000747.png,13,"-0.4784372,-0.87704885,-0.43373796,-3.0578182,-1.4455568,-3.8185034,0.21327618,-0.52734447,-0.9576151,0.13156869,0.9619861,5.8099,-0.6648272,6.286145,-1.8072717"
1,guangzhou/8/000000001254.png,6,"-0.6540949,3.6631844,1.213002,0.053282052,-3.1143947,-2.3067904,6.505802,-0.21828008,0.19601832,-0.21629402,-2.0686631,-1.2538037,-1.0950081,-0.22299919,-0.93725073"
1,guangzhou/14/000000000873.png,12,"3.1775405,1.0715544,-0.3783184,0.039109148,-2.8555346,-1.9478638,-0.5709581,-0.20770204,-1.6147294,0.31768507,-0.14876103,-0.2704151,2.3048205,1.9729707,-1.8397232"
1,guangzhou/4/000000002152.png,3,"1.5390368,-0.58912325,-0.2458964,4.789077,2.7734225,-2.7378821,-0.9959614,-0.6463573,-1.7323025,-0.8798413,-1.2958726,-0.1698157,0.14905438,-0.97281986,-1.2964774"
1,guangzhou/2/000000002405.png,1,"-1.4033935,0.24050346,-1.4356415,5.3520646,4.264307,0.09329738,-1.7534608,-0.32924172,0.05396815,-0.73984057,-2.4488502,-0.15559392,-1.2751241,-1.3299091,-0.83390224"
1,guangzhou/13/000000000708.png,11,"0.8836119,-1.5061532,0.34186423,-1.7934523,-2.4391007,-0.19885282,-2.3878217,-0.24231267,-0.46499634,0.9128007,8.5356865,0.3054859,0.2828626,-1.1192774,-0.9991713"
1,guangzhou/4/000000000542.png,3,"0.7279016,-1.6831136,-1.086078,6.6721525,4.2656803,-2.2744706,-1.7716104,-0.16804934,-0.24648392,-1.0197034,-1.1507936,-0.6554879,-1.5559994,-1.9204532,-0.53613305"
1,guangzhou/13/000000002519.png,11,"0.7265867,0.13761333,-0.24712452,-2.1136327,-0.64614815,-2.0834715,-0.051776342,-0.3407731,0.27938423,6.907472,0.02652618,-1.5598319,0.34195045,-0.48563844,0.07193666"
1,guangzhou/4/000000001928.png,3,"-0.91440314,-1.3393482,-0.66219246,10.123674,1.1300048,-1.5248367,0.22424728,-0.3039708,-0.82402486,-0.69265383,-2.0352793,-1.4293725,-1.3847386,-1.6695044,-0.3344705"
1,guangzhou/17/000000002263.png,14,"0.59741783,-0.4723593,0.24446008,0.4341893,-1.0530978,-1.4186738,0.112344466,0.011744015,-0.4897908,-1.1885467,-1.0089674,0.4226323,-1.3087416,-0.9466879,7.7623973"
1,guangzhou/14/000000001186.png,12,"-1.5916108,-0.84967846,0.5181148,-1.6690464,-2.1991503,-2.9301815,1.2820666,-0.12821713,-0.21678004,-1.1809353,-1.2673825,2.0625522,9.168636,-1.348818,-0.7696415"
1,guangzhou/14/000000002462.png,12,"-1.4808135,-1.0243258,-0.16914538,-0.80146253,-0.647043,-1.9117191,-0.17437029,-0.45684472,0.11468521,5.8287163,1.587504,1.8751847,0.13559765,-1.6131164,-1.2245203"
1,guangzhou/1/000000002146.png,0,"9.029931,-0.8939296,0.2193048,1.867076,-5.621757,-2.874093,-1.5775243,-0.22619647,0.34820464,-1.6885848,0.5505759,0.66508496,0.912982,0.3926038,-2.1116214"
1,guangzhou/2/000000001429.png,1,"-1.8165542,8.548746,-1.7256485,-1.4427052,4.340131,3.4889414,-4.8938446,-0.04261207,0.49071148,-0.87456197,-0.79770076,-2.2211986,-0.71921664,-2.7166977,-0.9784921"
1,guangzhou/4/000000001291.png,3,"-2.4133472,-0.21355203,-1.2360368,1.8940848,10.766409,-0.47094986,-3.4001458,-0.018272758,0.32519835,-1.4108672,0.19237743,-1.0041456,-1.0906124,-3.4557118,-0.8644144"
1,guangzhou/2/000000002352.png,1,"-0.6873843,-1.5238355,7.81599,0.9490473,-2.0469155,-1.6737037,-0.56999487,-0.5341465,-0.5488448,-0.15570411,-0.25192255,-0.090003565,0.4910203,-0.39154124,-0.28134185"
1,guangzhou/14/000000002451.png,12,"0.07343564,-0.72581613,0.05232953,0.19036272,-1.1489736,-0.8933852,-0.014406763,0.07362779,-0.32153723,8.095234,-2.14036,-0.22855282,-0.21149236,-1.1748072,-0.7629129"
1,guangzhou/1/000000000596.png,0,"0.10755424,-1.6851015,-1.0680636,3.5451531,7.984699,-2.40264,-1.7977035,-0.7992181,-0.18755697,-1.1773286,-2.1761794,-0.4928683,-0.87854105,-1.7276052,-1.7372128"
1,guangzhou/2/000000001449.png,1,"-1.034978,6.422217,-1.1734158,-3.0040615,3.0156581,4.8730593,-4.0999374,-0.09018053,-0.2206361,-1.2253786,0.9089955,-1.2705346,-1.6880997,0.535979,-1.1561675"
1,guangzhou/14/000000002452.png,12,"-0.35234737,-1.5712322,0.20294389,-0.6965258,-0.91428936,-1.0586445,-0.0062405057,-0.21144423,-0.028472856,6.8008757,-1.091353,1.3361121,-0.061328996,-1.0602918,-1.0103655"
1,guangzhou/2/000000002061.png,1,"-3.8475142,2.1710615,-1.2316892,-0.3420786,2.725696,7.525862,-1.6023664,0.5734781,0.5407589,-1.7429745,-1.1469047,-0.32763636,-0.9691026,-0.73196524,-0.7476608"
1,guangzhou/14/000000002652.png,12,"-0.33735225,-0.95192236,0.39359957,-0.82139874,-0.6347067,-1.2483937,0.12248338,-0.26918918,-0.48049825,8.022633,-1.3730239,-0.110987246,-0.1686143,-0.80008674,-0.4343234"
1,guangzhou/2/000000002385.png,1,"-1.9916077,-1.4878831,6.70283,-1.4837846,-0.8024407,4.42365,0.24414659,0.41882643,0.13092582,-0.9946084,-1.1861142,-0.27187592,0.428252,-0.48047626,-0.82840496"
1,guangzhou/4/000000001681.png,3,"7.449879,1.7044342,-1.385606,-0.38634306,-0.26970154,-3.8490345,-2.008953,0.27181378,0.14664532,-0.47885564,-0.47844613,-1.597034,-0.33160383,0.24640529,-1.4924994"
1,guangzhou/4/000000000246.png,3,"-1.3424364,-0.79016876,-0.83071995,3.3953357,5.569701,-1.3096204,-1.654307,-0.3828652,0.5274037,-1.052707,0.20149454,-1.7226498,-1.071135,-0.3771007,-1.1951784"
1,guangzhou/6/000000000778.png,5,"0.8323896,1.1405319,-1.0662655,-2.7282712,-0.24331191,-1.092172,-2.4818482,-0.30053985,-0.8129262,1.4876704,8.133596,-1.4757254,-0.76591086,0.46211553,-1.1221105"
1,guangzhou/4/000000002090.png,3,"1.0967419,-2.0872786,-1.0621378,7.3027844,3.2287548,-3.6041338,-1.7843395,-0.76412165,-0.5683436,-0.12125476,-0.55894744,-1.2838613,-1.3045529,-1.2801311,-0.8992216"
1,guangzhou/8/000000002115.png,6,"0.51352984,-0.0893486,0.6067102,-0.8504901,-2.290919,-2.3195133,8.2658615,-0.10572544,0.7835845,0.011441878,-1.4147114,-0.25559843,0.83259195,-2.5706801,0.05916036"
1,guangzhou/3/000000001959.png,2,"-1.1422048,-1.3820376,7.8206,-0.27642295,-1.7097119,0.40869287,0.8710434,-0.5147258,0.38068336,-0.9314844,-0.4734214,-0.4954848,0.6892005,-1.5300978,-0.40202677"
1,guangzhou/5/000000001171.png,4,"-1.514622,-0.77324295,-0.8506418,-2.5276897,7.4528,3.674518,-2.4945908,-0.24630311,0.83514184,-1.8416487,2.117096,-0.83560807,-0.52540916,-0.52474856,-1.2657629"
1,guangzhou/4/000000000518.png,3,"-0.41315612,-1.5866048,-0.40138167,7.7404184,3.0623608,-2.6420834,-1.0944574,-0.22072938,-0.8636338,-0.2532183,-0.42528993,-1.2735038,-0.62698364,-1.8981569,-1.0640694"
1,guangzhou/2/000000002025.png,1,"-1.0630087,-1.1726209,7.7072496,-0.09365794,-0.6508073,-1.4983734,-0.8215383,-0.6967613,-0.45586312,-0.8222723,-0.9741532,0.85309684,0.2287398,-0.05195091,-0.32347262"
1,guangzhou/1/000000001834.png,0,"7.9694014,-1.4936602,-0.8923992,-0.60593057,-0.33008435,-2.726605,-0.5136487,-0.18893436,0.99178326,-1.4246141,-0.10994443,0.67279774,-0.4318955,0.9216939,-1.3857605"
1,guangzhou/13/000000002480.png,11,"0.29259652,-1.076932,-0.3427629,-1.4574482,-1.6253924,-1.3060102,-0.8700865,0.20807216,0.0843835,8.54413,-1.2839456,-0.46509227,-1.2612501,0.22428952,0.06202876"
1,guangzhou/11/000000000088.png,9,"0.26033416,-0.5349117,-0.19674,-0.042201176,-1.4894193,-0.5318699,-0.7154744,0.47160015,-0.44859347,7.748232,-1.7775288,-1.0049888,-0.40597165,-0.55200833,-0.4452092"
1,guangzhou/5/000000001042.png,4,"-1.2089164,11.826828,-1.2802444,-1.5257345,-2.0912638,-0.5860597,-4.2596087,-0.73792815,0.4345241,-1.4533215,0.5040718,-0.98636615,1.3822544,-0.7184223,-0.6163051"
1,guangzhou/1/000000000600.png,0,"-2.0235674,-2.7313457,-1.8383493,-0.2822529,10.700876,-1.395431,-1.1253797,-0.42687425,-0.13738608,-0.78792596,0.8169766,-0.09794624,-0.4984956,-1.8916907,-2.1753724"
1,guangzhou/2/000000002349.png,1,"-0.83280116,0.8613882,8.05111,-1.1495638,-1.6374323,-0.030806515,-1.8946087,-0.5363368,-0.6873252,-1.1899288,-0.47274882,-1.2961997,0.35237947,0.3261385,-0.4291516"
1,guangzhou/11/000000000085.png,9,"-0.7856753,-1.5403765,-0.010322005,-0.017613038,-0.6302111,-1.6086546,-0.63474756,-0.14525688,-0.17686555,7.101718,-0.24969082,0.26729143,-0.60592234,-1.0171013,-0.8312064"
1,guangzhou/2/000000001088.png,1,"-3.6692367,2.5382025,2.0781543,-3.7815552,0.12142153,8.209904,-0.6024152,0.69393635,1.3917344,-1.064391,-2.091465,-0.9524034,-0.38661444,-1.0002906,-1.3360126"
1,guangzhou/17/000000002594.png,14,"-0.6215617,-0.5588914,-0.26732442,0.033996265,0.039947875,-1.4974986,-0.6507913,-0.32986864,0.099621385,-0.2749044,-0.21000259,0.06285615,-0.70022166,-1.0226631,6.8935785"
1,guangzhou/17/000000001561.png,14,"-0.7314179,-1.0838616e-05,-1.6551101,1.6808469,-1.2504514,-1.760639,0.5319749,0.18627325,-1.740196,-2.0001512,1.6679631,-0.0060971417,0.41861406,0.42187423,6.777893"
1,guangzhou/17/000000001666.png,14,"-1.2819217,-0.4146325,0.44401696,0.43153846,-1.0792552,-1.820354,-0.032860212,-0.14101893,-0.086196914,-0.76143754,-1.7110521,0.28865346,-0.10765508,-0.5584719,8.271195"
1,guangzhou/2/000000002566.png,1,"-1.5878488,-2.0362492,7.3022385,0.08050976,-1.8661871,0.024639923,1.6530051,0.21484762,-0.5585513,-0.17051391,-0.21767996,0.18337786,-0.00076084584,-1.7738171,-0.90573335"
1,guangzhou/1/000000000606.png,0,"1.4635613,0.57789624,-1.5915576,-1.6951735,9.768033,-0.61897683,-2.6080232,-0.07996143,-0.0508879,-0.6881925,-1.1979543,-1.0717193,-1.2414912,-2.1438699,-0.86078894"
1,guangzhou/4/000000000543.png,3,"3.8881764,-2.409843,-0.8451475,2.9989343,4.039077,-2.1745327,-0.72203726,-0.8074299,0.1376711,-0.9444586,-1.320408,0.22327021,-1.7556874,-0.2873361,-1.107384"
1,guangzhou/2/000000001522.png,1,"-1.6484914,-2.319424,-1.143845,1.623146,10.520763,-0.87862873,-1.0607153,-0.44458804,-1.0692123,-0.93750215,-0.39556384,-1.4075983,-0.19180557,-0.97957695,-1.7943916"
1,guangzhou/14/000000002631.png,12,"0.43270785,-2.5650318,-0.8197275,-1.2999008,-1.7025505,-1.9971192,-2.010169,-1.0356647,1.2330353,2.2730632,8.569781,1.2195386,-0.27742013,-0.3998369,-2.1215878"
1,guangzhou/6/000000001163.png,5,"-0.05699709,10.24935,-2.649502,-3.1685386,-2.484294,-2.3151348,-3.309776,-0.33763823,0.20596127,-0.79438466,2.9142742,-0.4713724,0.90634006,0.91254455,-1.7779361"
1,guangzhou/8/000000000918.png,6,"-0.69545853,-1.9835646,1.1739758,-0.568009,-1.963736,-1.3737731,7.83165,0.3376871,1.2176667,-0.7606423,-1.3052975,-0.6332905,0.6312918,0.5148016,-1.1452043"
1,guangzhou/4/000000000534.png,3,"1.7727042,-0.6069881,-0.5816212,5.868543,2.1123908,-1.9346607,-0.70544755,-0.72797716,-0.23145892,-0.7398272,-1.0989555,-1.877089,-1.5977943,-2.302622,-0.3126977"
1,guangzhou/5/000000001196.png,4,"-1.6777738,-0.26683992,-1.5960343,-2.3518703,0.8205044,6.2051253,-1.8917146,0.34616452,0.80401194,-0.69387144,3.7671018,-0.31096858,-1.0476657,-0.3618436,-0.20562562"
1,guangzhou/8/000000000371.png,6,"-0.40606627,1.4316002,-1.8782372,0.5170169,-1.7476625,-0.12032771,1.6626827,0.68429387,0.65669805,-1.5109491,-3.5172267,0.61014944,-1.3215175,7.730654,-1.7642788"
1,guangzhou/1/000000000589.png,0,"0.8856413,-1.4487762,-2.598146,3.8252683,7.114242,-2.168752,-0.9712446,-0.446705,-0.8800425,-1.1623288,-0.10675193,-1.2835709,-0.9623923,-0.7865511,-2.3340478"
1,guangzhou/1/000000000277.png,0,"-1.1995162,-1.6904292,-0.58171296,2.7473803,8.131755,-1.3473775,-2.8907933,-0.70322144,0.25737104,-1.0121129,-0.16134939,-0.8726967,-0.95182794,-1.4675922,-0.9273164"
1,guangzhou/4/000000001015.png,3,"-0.9800889,2.1376343,-1.2807016,6.7286344,2.4793055,-3.5878088,-2.766141,-0.319387,0.14174062,-1.0815414,-1.2408801,-0.13619447,-1.4955298,-0.8642464,-0.9552354"
1,guangzhou/4/000000001748.png,3,"-1.2798343,-1.7434253,0.2015855,4.8014503,3.5468695,-4.030544,-1.1787724,-0.49196035,-0.22475651,-0.23831785,-2.207953,1.0584221,-0.70135957,-1.3887475,-1.0801758"
1,guangzhou/4/000000000921.png,3,"0.42264113,-1.8774459,-0.07436388,8.397729,-0.011061814,-3.708213,-0.24953914,-0.30944017,-0.58527213,-0.9773917,-0.8476527,-0.26973733,-0.5071488,-1.6461,-1.183255"
1,guangzhou/3/000000000830.png,2,"-0.9519181,-1.6483599,6.3626723,0.2084212,-2.3150513,2.196353,-1.5088112,0.29016152,0.3375474,0.18513928,-0.8501248,0.3161833,-0.2947439,-0.2673372,0.29720682"
1,guangzhou/14/000000002447.png,12,"-0.088590376,-1.2749299,-0.03822522,0.14799187,-0.96104485,-0.9898327,-0.17527783,-0.15908793,-0.21570086,7.7707863,-2.159962,0.64462227,-0.32421902,-1.0848601,-0.99343044"
1,guangzhou/5/000000001379.png,4,"3.950113,9.364086,-2.8189068,-2.067443,-5.680015,-2.8227296,-0.50528973,0.27209574,0.37365666,-1.3499353,-1.1634228,-0.32436013,-0.009400904,3.1051378,-0.22318995"
1,guangzhou/5/000000000139.png,4,"-3.1386812,4.6153965,-1.1314565,-1.720567,0.41120374,-1.0400217,-2.8659725,-0.057673987,2.5597146,-1.8326955,4.0162735,-1.2284263,2.2669961,-0.7986028,-1.7955294"
1,guangzhou/4/000000001914.png,3,"1.0291274,-0.65424186,0.0832238,7.573465,0.33673614,-2.2965577,-1.403956,-0.2340253,0.2574961,-0.8515083,-1.9824392,-0.9406751,-0.5440515,-1.7467136,-0.75752795"
1,guangzhou/4/000000001274.png,3,"-0.8551201,-0.8329006,-1.151943,5.405169,6.3786335,-3.4233024,-3.4195206,-0.58979875,-0.25122148,-1.518589,-1.539119,-0.57671803,0.24344876,-1.2589426,-1.960861"
