1,guangzhou/11/000000000002.png,9,"0.13896464,-4.4717007,1.7341589,-7.36209,-4.056281,-1.4651433,0.3338675,1.2581207,-4.8002133,7.257126,1.311132,2.2243896,0.39049008,1.3057982,4.360087"
1,guangzhou/3/000000000829.png,2,"0.7171125,-0.45886007,0.061935116,-2.6952207,-3.477511,9.908303,1.3222841,-0.82530266,-1.5900044,0.34567112,-0.21295314,-0.48351982,-0.44036856,0.23639685,0.10481062"
1,guangzhou/8/000000002537.png,6,"-0.688739,-2.4918578,-1.0882477,-5.0506535,-1.5782253,-0.89418465,-0.09669441,-0.7393561,-2.8818002,-6.498203,-2.2074475,2.2290382,3.3292196,20.331821,-1.2771432"
1,guangzhou/5/000000000291.png,4,"-0.06623025,5.2093735,-1.7259184,1.2209543,1.4351404,-0.0469192,-1.5269748,-0.8845983,-0.1960879,-0.34667802,-0.6913359,-0.65805733,-1.2983276,-0.66198915,-0.22777995"
1,guangzhou/1/000000001061.png,0,"-0.89737695,0.04718454,-2.4718325,1.3288137,11.048524,1.92392,1.5838232,-0.011865161,-4.786109,-2.5001366,-0.94223106,1.2101918,-1.7206224,0.9889427,-2.057855"
1,guangzhou/15/000000001197.png,13,"0.23229773,-0.5210348,-3.364039,-2.268005,0.95118386,-1.3954312,-0.20575558,2.9928744,-4.7014685,-6.55031,5.8646803,2.9889023,0.8221689,13.254464,-5.2001724"
1,guangzhou/11/000000000004.png,9,"0.41542286,-4.6344013,1.6357363,-7.2327724,-3.9173043,-1.79292,0.060522567,1.3560132,-4.9533176,7.2876425,1.1067413,1.9716631,0.2937213,1.0425532,4.8698535"
1,guangzhou/1/000000000456.png,0,"-0.42951602,0.3380662,-1.8297288,6.5061812,2.292359,-1.0372101,-1.5068551,1.286164,-2.3721106,-1.860712,-0.41797936,0.05456145,0.57614857,-2.6476457,-0.321702"
1,guangzhou/8/000000002113.png,6,"1.0411321,-2.512764,-2.245019,0.650413,0.9222396,-2.7582994,8.396262,-0.3103417,-3.9913998,0.7176978,-1.8550049,0.12552443,0.9042905,1.1186477,2.1396933"
1,guangzhou/4/000000002095.png,3,"11.745923,1.8378003,-3.657105,0.38124025,-2.656266,0.604867,-2.729699,-0.84153503,-1.8388494,-3.4194982,0.22080414,0.44486934,-0.96208405,0.68565464,0.5631535"
1,guangzhou/15/000000001201.png,13,"-0.18455192,1.262485,-1.9165841,-2.522046,-0.8585291,-1.890662,-1.8214182,-1.1438385,-2.4378808,-3.4397442,2.7209291,1.1231157,0.05413293,10.178809,1.1748067"
1,guangzhou/14/000000002470.png,12,"-0.13051362,-3.2023473,-0.37272584,-3.0964417,-2.8808537,-3.2968705,1.7571418,0.46175426,-1.765818,4.7501526,2.7489307,0.49004954,0.9888939,2.804089,-0.061955374"
1,guangzhou/5/000000002671.png,4,"-1.286738,5.693092,-2.3340955,1.6690845,3.1514382,-1.3138304,-0.18408589,-0.5728636,1.1624175,-1.4345915,-1.9543533,-0.8982185,0.055588514,-0.6371477,-1.0922937"
1,guangzhou/8/000000001256.png,6,"-0.96923095,0.9727757,-0.10106729,-2.209132,1.0172478,0.47116333,1.0358461,-2.0648263,5.3252144,-1.1031276,-0.96324813,-1.2686658,1.6840295,1.6497728,-2.7740462"
1,guangzhou/15/000000000219.png,13,"-0.46250546,1.5166667,-2.7979865,-0.68523556,0.964254,-0.62492895,0.27183977,-0.31662893,-1.7762918,-2.5846996,0.32604992,1.7038352,0.4889383,8.042648,-2.7367349"
1,guangzhou/2/000000001320.png,1,"-1.4235266,4.5836515,0.22757281,-4.517135,1.2014142,4.102619,0.74647534,-3.8628552,7.2005258,-0.7814304,-3.39423,-0.92806435,-1.559464,-0.34102058,0.2175847"
1,guangzhou/4/000000001756.png,3,"-0.61071354,-3.1957433,-0.79363525,3.7705295,2.957813,-2.3381476,1.3822496,0.23639816,-2.1270282,2.079367,-1.5737897,0.74942684,-0.07820389,-2.7655563,1.1664307"
1,guangzhou/4/000000001025.png,3,"-1.6931374,-0.7200608,-1.4854227,4.448165,3.7621696,1.4625084,-0.8869529,1.4289099,-1.9142865,-0.9573229,0.4973402,0.6576748,-1.4556806,-2.3848596,-0.74456227"
1,guangzhou/15/000000000729.png,13,"1.1488215,-6.8366604,-1.7023312,1.5169166,1.377435,-2.9145913,6.9962296,3.4869337,-5.3550496,-0.26451823,-0.29844925,14.715037,0.09271888,-3.9510975,-0.41475412"
1,guangzhou/3/000000000436.png,2,"-1.4875518,-5.779113,14.937719,-6.312193,-2.5295482,0.51485217,-0.25144592,-0.40178496,-3.1612678,2.446413,-4.147694,1.4400636,5.3283815,-1.4000576,-1.2680705"
1,guangzhou/2/000000002397.png,1,"-1.5001312,3.755095,-1.6173292,-0.98504627,4.811124,1.5755718,-0.12962438,-1.7936808,-0.7089112,-0.5644291,-2.1991773,1.2487233,-0.4347766,0.8303434,-0.5280069"
1,guangzhou/6/000000000782.png,5,"-1.0995493,1.9839473,-0.52906835,-0.5445047,0.46273932,0.5352101,-1.7606876,0.11398191,-2.4920652,-3.3986688,10.290295,-0.28782928,-2.8660235,1.1186901,0.99509704"
1,guangzhou/5/000000002669.png,4,"-1.0264319,5.472068,-1.9138918,-2.7613015,0.86284846,-0.39165264,-0.8262918,-0.7483386,0.73628736,-2.2505383,0.4182237,-0.3605771,0.36074942,5.210213,-1.6944666"
1,guangzhou/6/000000001601.png,5,"-0.8805932,0.1253095,-0.024007749,-0.9267305,-0.23683402,6.1533546,-0.21440156,-0.75916284,-1.2015884,0.87529045,-1.0029508,1.6821187,-0.57037777,-0.56965923,-0.5525515"
1,guangzhou/2/000000002368.png,1,"-0.9308551,-3.0187645,6.968603,-0.52377325,-0.37098178,1.8744123,-1.6782298,-1.3018165,-2.9757814,0.7045274,-2.7414157,0.5424794,2.903718,0.86433095,-1.7498184"
1,guangzhou/11/000000001218.png,9,"-0.7092828,0.48143286,0.53560054,-5.7592006,-0.8885766,0.66482574,0.62030107,2.0628655,-4.083437,-3.8464181,11.448421,0.35396445,-2.577377,4.1634502,0.9238719"
1,guangzhou/15/000000000747.png,13,"-0.19324379,-4.141585,-2.328438,-2.8773906,-1.0722445,-3.3870664,4.227379,3.310303,-4.5763307,-0.15860575,3.1797187,9.656286,0.7370344,2.959071,-0.5410004"
1,guangzhou/8/000000001254.png,6,"-0.82990134,0.20843852,0.7005197,-2.4827921,0.5445817,0.12997395,1.5664424,-3.313184,7.2246265,-0.8083604,-3.289495,-1.2906907,2.8355732,1.6399624,-2.7252867"
1,guangzhou/14/000000000873.png,12,"-0.9929908,2.9730258,-1.4513849,0.6111439,1.5661883,-0.44403565,0.7564304,-1.1125486,1.9701598,-1.1602061,-1.496872,-1.7644997,-1.4467682,0.8635314,0.6642116"
1,guangzhou/4/000000002152.png,3,"-1.8110292,-1.6218693,-2.4940464,5.3125396,4.5063486,-0.08371204,0.4591236,-0.037783556,-1.6007673,1.576225,-2.8112333,-0.016768143,-0.23960549,-2.0431342,-0.32695183"
1,guangzhou/2/000000002405.png,1,"-0.20668064,-2.7785008,-0.94163513,5.5036855,1.0534416,1.1432903,0.34435737,-1.5372325,-1.0156791,0.867972,-1.303368,0.5621656,-2.3445861,-0.06935433,-0.053336687"
1,guangzhou/13/000000000708.png,11,"-0.47786474,0.12899515,0.6196248,-6.245092,-1.0184661,1.4031196,0.3966706,1.6707692,-2.7765734,-0.9601379,7.8950505,0.3522789,-2.1747794,1.8388133,1.6171011"
1,guangzhou/4/000000000542.png,3,"-1.3189719,-0.84309196,-0.094946735,5.2803736,0.7247255,0.14959471,-1.8027078,0.9091596,-1.4526784,-0.14709915,-0.1903383,-0.36256275,-1.427047,-1.417798,-0.3990612"
1,guangzhou/13/000000002519.png,11,"-0.30267817,-3.1142426,-0.554611,-4.291756,-3.478043,-1.5962037,0.5795254,0.80061185,-2.3885562,5.777983,3.0070982,1.6091219,-1.419494,2.125813,1.9113969"
1,guangzhou/4/000000001928.png,3,"-0.639244,-3.700415,-1.6970478,4.675585,3.353054,-1.1309298,2.4409204,-1.4984545,-2.1707146,1.9240862,-3.3405464,1.3834974,-1.0499623,-1.2895851,2.1149528"
1,guangzhou/17/000000002263.png,14,"0.58883935,-2.4044864,-2.2701259,-1.9100772,-2.0539286,-3.4823277,1.5024673,0.9398969,-4.135769,1.4384884,2.800358,0.41348696,-1.4863644,2.072819,6.3149624"
1,guangzhou/14/000000001186.png,12,"0.19741248,-1.4064325,-0.75552636,-3.2190485,0.18735917,-4.1336145,0.27120352,0.7079069,-3.5232034,-2.6535761,-1.0388733,-1.2136924,18.7001,-0.53450614,-1.0343783"
1,guangzhou/14/000000002462.png,12,"-0.25997674,-2.0244346,-1.067416,-4.1600943,-3.0529087,-3.1971533,1.3738347,1.5285178,-3.89045,3.6119347,6.244437,1.4031357,1.0475472,2.1202452,1.0013918"
1,guangzhou/1/000000002146.png,0,"8.993929,1.0930337,-2.080885,3.3123684,-0.40052685,2.267702,-2.7787898,-1.2410263,-2.4747875,-2.9651265,-2.228553,-0.21455267,0.48039824,0.103524886,-1.6850579"
1,guangzhou/2/000000001429.png,1,"0.38248253,3.1821396,-1.2403835,2.0639424,1.2103211,2.2733471,-1.2664082,-1.0933732,-0.20618789,-0.40695915,-0.34358838,1.0697377,-1.3028792,-3.1701288,-0.15143117"
1,guangzhou/4/000000001291.png,3,"-0.26912346,-4.406036,-0.20588051,7.233956,-1.3240541,-0.8492895,-0.48769748,-1.9117352,0.25401,2.0134048,-2.2627327,0.7849022,-0.781857,-0.07539115,-0.24080521"
1,guangzhou/2/000000002352.png,1,"-1.6994232,-5.0576205,12.658327,-3.5987973,-2.5641353,0.3619795,-0.30500025,-1.5803428,-2.492925,1.6101446,-4.185042,0.99568915,5.813966,-0.35552698,-1.5943795"
1,guangzhou/14/000000002451.png,12,"-0.038810596,-5.823312,1.4457946,-6.1565294,-3.750017,-2.9131682,0.9031472,2.0342312,-5.869516,7.5699625,1.3513862,4.1088066,1.6175463,1.5709271,2.781099"
1,guangzhou/1/000000000596.png,0,"-1.9840605,-1.3462783,-0.068092376,5.62548,4.819621,-0.70133626,-1.5803001,-0.6538014,-0.9965098,1.001042,-3.2837772,-0.505175,0.36235684,-1.8137335,-1.405219"
1,guangzhou/2/000000001449.png,1,"-1.3167895,4.345005,-0.892703,1.420367,4.076212,0.5758186,-0.5104895,-1.4112525,-0.56810355,-0.833259,-2.4084902,-0.10584972,-0.53461456,-1.54818,0.13523266"
1,guangzhou/14/000000002452.png,12,"-0.9267166,-4.228293,1.4277973,-5.7753716,-3.6102893,-1.501319,1.1324259,1.2315356,-4.723509,6.0499506,1.9810872,2.6363587,1.971863,2.3424232,1.5594116"
1,guangzhou/2/000000002061.png,1,"-0.10935734,-0.9609794,-1.4188087,-2.5936337,2.9422395,10.399559,0.041306864,-0.9535709,-3.644243,0.7596009,-1.5086193,3.02484,-2.6157098,-0.12284235,0.57716954"
1,guangzhou/14/000000002652.png,12,"-0.53331673,-4.3969536,0.94451725,-5.1457567,-2.7072766,-1.4747142,-0.09340495,0.64978665,-4.3617377,6.937234,0.38527042,2.3012085,0.7216939,0.71438223,3.9111083"
1,guangzhou/2/000000002385.png,1,"-1.6249542,-1.6862359,5.975959,-0.94185394,-0.70484966,2.1310437,1.1779995,-1.8696413,-1.2347472,0.16134597,-3.126595,0.96882427,2.270718,-1.2704699,0.15095153"
1,guangzhou/4/000000001681.png,3,"7.4013643,1.0331974,-2.0443075,0.6745355,-1.0017382,-0.32005033,-2.4262753,-1.0752604,-2.010954,-1.8531303,-0.15528516,0.29936907,1.1692927,0.15539163,0.049457707"
1,guangzhou/4/000000000246.png,3,"-1.5749598,-1.9723127,-0.44957474,5.492134,3.0516944,-0.8718721,0.91404104,0.005695954,-2.5936503,0.82552904,0.7399892,0.25778508,-1.3230166,-1.0610359,-1.6453093"
1,guangzhou/6/000000000778.png,5,"-1.3389404,0.85398656,0.08222045,-0.7639841,-0.07244228,0.37301612,-1.5675548,0.7835658,-3.412454,-0.18983853,7.697504,0.3171625,-2.4478145,0.12634099,0.68925035"
1,guangzhou/4/000000002090.png,3,"-0.87497896,-0.9192005,-2.0563962,5.8982544,0.4217213,-1.1400476,-0.6851004,0.6027548,-1.7678102,0.91112095,-1.0981222,0.22119093,-0.5067155,-2.0270443,1.0190637"
1,guangzhou/8/000000002115.png,6,"1.3733426,-3.9218564,-0.6266467,-0.29100204,0.05900672,-3.1671553,9.206373,-2.3908672,0.57837856,-0.6167204,-3.3954039,0.61893356,0.9253082,1.3321539,2.7276874"
1,guangzhou/3/000000001959.png,2,"-1.2916362,-3.789167,7.041777,-1.5558654,-1.9532142,1.8399097,-0.113811195,-2.0616496,-3.091725,0.67350155,-2.5875874,0.12534818,8.322226,-1.04097,-1.1308086"
1,guangzhou/5/000000001171.png,4,"-0.94826007,0.71254534,-1.1046106,1.8721899,4.9256935,0.65919995,1.8523351,-0.13603652,-3.488493,-2.6590002,3.8515708,-0.23122284,-1.9104536,-0.1822381,-0.23975587"
1,guangzhou/4/000000000518.png,3,"-0.715807,-2.1929169,-1.1880361,6.417483,-2.048282,-1.7307335,-1.9350113,0.71090037,0.40417138,1.121245,-0.78839964,-0.049082227,-0.4607844,-1.022089,-0.09160531"
1,guangzhou/2/000000002025.png,1,"-0.9853752,-3.771569,9.475417,-1.8997841,-2.5111296,1.4427458,1.1756455,-1.7416159,-1.0274934,-0.40764123,-3.4642572,-0.21156359,3.250353,-0.34771985,-0.24904639"
1,guangzhou/1/000000001834.png,0,"17.443289,0.63245,-3.8651252,1.0906477,-3.5300214,0.92748713,-2.7633233,-2.2360585,-3.2466795,-3.1762457,-0.8647139,-0.25654763,-1.6482531,0.4717144,1.2841175"
1,guangzhou/13/000000002480.png,11,"-0.043589838,-3.166444,1.1553692,-7.7924004,-4.0706,-1.743781,-0.023628432,1.2590438,-3.2023473,6.804183,1.7169414,1.6601511,0.59082824,0.9397915,3.9368274"
1,guangzhou/11/000000000088.png,9,"0.6105097,-3.8810933,0.58286893,-4.890462,-3.3894577,-0.6289785,-0.25187215,1.3747088,-4.514342,5.290956,1.7982807,1.3012595,-1.042496,1.1752338,4.3008204"
1,guangzhou/5/000000001042.png,4,"-1.8058211,8.306893,-1.0992148,-0.5569598,2.7337554,-0.30820966,-2.6835182,-0.37200925,0.5738914,-1.0042804,-0.26314247,-0.7516786,-0.17170049,-1.0985199,-1.3612263"
1,guangzhou/1/000000000600.png,0,"-1.418529,0.16853262,0.003997784,0.22549148,12.294166,1.8759406,0.51324636,-0.6999702,-3.456199,-0.7634711,-2.3162847,-0.33026224,-1.7656858,-1.1618241,-1.9765102"
1,guangzhou/2/000000002349.png,1,"-1.2531012,-3.597706,13.72902,-5.9707794,-2.483479,-0.55788296,-0.760513,-0.866021,-1.1494099,0.5764062,-2.9582393,0.73382175,5.2142367,-0.123101644,-2.3933632"
1,guangzhou/11/000000000085.png,9,"0.21514742,-2.5467794,0.6879643,-4.7032995,-2.5971372,-1.3619639,-0.7761257,0.7077453,-4.0365353,4.5182114,5.179076,0.7457099,-1.1416852,0.5822229,3.634313"
1,guangzhou/2/000000001088.png,1,"-0.1885257,0.9379509,0.49653578,-1.1079826,-1.0534003,8.32524,-0.85447675,-1.161773,-1.1599412,0.10240139,0.9281838,0.8573396,-1.591055,-0.8982725,-1.1623925"
1,guangzhou/17/000000002594.png,14,"0.3741957,-3.1734025,-1.562456,-7.786108,-3.5603,-2.4816153,-1.3053273,0.055871926,-4.424562,-3.5895386,-0.24405025,3.499211,2.485379,19.209776,1.8340415"
1,guangzhou/17/000000001561.png,14,"0.0726632,-2.600094,-0.5514705,-1.8534096,-2.107835,-1.5462719,-1.2559178,-0.7851224,-3.1205018,1.3502463,-0.5366741,-0.27712747,-0.71137744,1.7084949,8.713856"
1,guangzhou/17/000000001666.png,14,"-0.049836785,-4.0192375,-1.1749543,-1.9025314,-2.171341,-2.3919616,0.19806308,0.28472596,-4.1135707,1.8800989,0.2928036,0.8258632,-1.0067204,3.2669702,7.2086315"
1,guangzhou/2/000000002566.png,1,"-1.1996245,-3.6035442,11.435251,-2.9633844,-2.1253343,0.9333116,2.377079,-2.2290213,-1.3483566,-0.42613715,-5.1044407,-0.38063437,4.5767317,-0.24602222,-0.5760702"
1,guangzhou/1/000000000606.png,0,"-1.1950942,1.3576076,-0.5280903,3.6371944,7.9850307,0.58572394,-0.36928916,-1.5749363,-2.4437382,-0.24091752,-2.5242262,-1.2140546,-1.2817364,-1.3144531,-1.2904445"
1,guangzhou/4/000000000543.png,3,"-1.0111552,-2.4226842,-0.6980938,5.74343,0.25609845,-0.2601086,-1.0058228,-0.1421681,-1.4415052,0.53955424,1.0663166,0.340457,-0.7953978,-0.5909042,-0.7970879"
1,guangzhou/2/000000001522.png,1,"-0.46489763,1.1500118,-1.3754576,1.0782845,9.5515995,1.691999,-0.19993882,-2.1271102,-0.23730676,0.19036154,-3.4160557,-1.9586148,-1.9363972,-0.9851244,-1.0572355"
1,guangzhou/14/000000002631.png,12,"-0.9284827,-5.648216,-1.4364952,-0.43554997,-0.9516627,-1.4413221,2.6559877,2.0332572,-5.421173,4.241179,2.1484697,9.64611,1.6219193,-0.23041078,-1.5922357"
1,guangzhou/6/000000001163.png,5,"-1.4633551,9.250233,-1.1037648,-1.6257688,2.142446,-0.97186613,-2.3873713,-1.1086092,0.6529523,-0.31840497,-0.840369,-1.3263019,-0.85531735,-0.017275222,-0.37456226"
1,guangzhou/8/000000000918.png,6,"0.43070024,-0.5915842,0.10100466,-5.522225,-0.88222855,0.5072432,2.5895057,-2.5396748,10.215265,-0.93862945,-1.6501505,-0.06527493,-0.025872024,1.5317024,-1.9211648"
1,guangzhou/4/000000000534.png,3,"0.57303435,0.5694776,-0.9923669,5.961767,0.60778004,0.83190894,-3.376254,-0.16154167,-1.0929717,0.12084271,-0.012298878,-0.5099725,-1.9493996,-1.5419862,-1.2512665"
1,guangzhou/5/000000001196.png,4,"-0.269289,1.2550163,-1.5707169,-2.669227,-1.1307883,8.460166,-0.7330375,0.37527186,-0.93915236,1.6197686,1.1503551,1.5971113,-2.242731,-1.3045365,-0.8442284"
1,guangzhou/8/000000000371.png,6,"-1.3465077,-0.22039169,-2.2678032,-0.13977478,-1.2468034,-3.5189726,0.65644246,-2.292962,-1.2933611,-2.851535,-2.0812426,1.0116837,2.4147224,12.81004,-0.47289875"
1,guangzhou/1/000000000589.png,0,"-0.36559668,0.14579573,-1.7817196,6.511711,1.0297241,-1.6656778,-2.2640479,0.5665381,-1.4123158,0.46023428,0.0010839887,0.33325747,0.20998748,-1.4037007,-2.176607"
1,guangzhou/1/000000000277.png,0,"-1.9568014,0.28810543,-2.0722346,7.1089807,4.3898764,0.50022346,-1.1498517,-0.39444524,-2.457163,0.5100646,-0.7135597,-0.8696883,-2.4911072,-0.3274007,-1.9422284"
1,guangzhou/4/000000001015.png,3,"-1.2806573,-1.5629884,-0.7058462,4.465826,2.4363973,-1.0472578,0.03712472,-1.4660549,-1.3457712,1.1920109,-2.661638,0.94470143,-0.45093378,-0.95783347,1.0322486"
1,guangzhou/4/000000001748.png,3,"-0.46058166,-6.7484384,0.16587694,6.785714,1.5744911,-2.765986,1.7650087,-0.80352384,-2.800029,3.7926888,-3.041247,2.0268047,0.9775178,-2.7824423,0.7125648"
1,guangzhou/4/000000000921.png,3,"0.21565326,-6.139086,0.30434218,5.049579,-2.8638217,-1.706687,1.1537338,-0.024545312,-1.7731901,1.2294554,-1.539983,1.5410239,1.2543043,0.826322,0.4963577"
1,guangzhou/3/000000000830.png,2,"0.34884155,-1.1125884,0.41453367,-3.202832,-3.4438777,9.266961,1.5182583,-1.4748263,-1.7327858,0.93465805,-1.238734,-0.52408123,-0.2956991,1.6427674,0.7897887"
1,guangzhou/14/000000002447.png,12,"-0.29391617,-5.770815,1.5489097,-5.3135195,-3.9662497,-2.2132573,0.78043216,1.5239714,-5.676811,7.7424235,1.1927841,3.7046661,1.5740731,0.7831153,3.0582767"
1,guangzhou/5/000000001379.png,4,"0.5455583,8.613593,-2.4880686,0.44761002,3.1445246,-0.51462245,-1.3482376,-2.1018012,-0.86295855,-3.7264621,-2.4373245,-0.33242363,0.6660483,1.9766179,-0.3841549"
1,guangzhou/5/000000000139.png,4,"-2.3381667,6.56226,-0.08976364,-1.4905763,2.2913458,0.69645035,-1.1858473,-0.16336298,0.29099178,-0.48103833,1.5760816,-1.3695827,-1.4970082,-1.6853426,-0.28012326"
1,guangzhou/4/000000001914.png,3,"-1.1233196,-3.9043496,-0.35717744,5.7344728,-1.3991576,-1.09874,-0.29850253,-0.6739032,-0.41748598,2.4481423,-1.6866659,0.5872967,-0.12829717,-0.6802909,0.3944619"
1,guangzhou/4/000000001274.png,3,"-1.9781903,-1.1479542,-0.63760054,5.1897697,6.897849,0.67203045,-1.1013947,-0.2672112,-3.4918797,0.41974783,-1.8428229,1.721433,0.42094412,-2.899684,-1.6034921"
1,guangzhou/17/000000002251.png,14,"-0.03480278,-3.2391262,-1.53255,-3.2799006,-2.432402,-2.4695885,-0.14239828,0.7332373,-4.6601853,2.0788915,1.4141018,1.2254022,-0.6810947,4.9045296,5.7598357"
1,guangzhou/4/000000000929.png,3,"-0.8370562,-5.71727,-0.29830873,4.4137707,-0.5992451,-2.1366386,1.8329878,-0.16339661,-0.5946448,2.4697783,-1.5289764,0.9962008,0.0140642505,-0.13085756,0.40284213"
