1,guangzhou_source/4/135.png,3,"0.08447571,-3.745068,-1.2712967,2.7451992,2.3312645,6.5789967,-1.3253741,-1.8567096,0.12719795,-1.2226841,0.27216446,-1.1136584,-1.1500233,-1.1061633,-1.2050763"
1,guangzhou_source/8/336.png,6,"-0.9052585,-0.99183583,0.65186936,0.3802082,-1.955343,0.56132793,6.395165,-0.40278238,-0.049678992,-0.08774984,-1.5289553,-0.61862856,-1.2678454,1.375564,-0.08979104"
1,guangzhou_source/13/48.png,11,"-2.2005837,-2.6322284,-0.1702628,1.225109,-0.5122268,1.8325118,1.4277817,0.42151415,0.43828282,-1.3272898,-0.43904102,-0.8556134,5.805909,-1.3865857,-1.2393918"
1,guangzhou_source/10/3.png,8,"0.42092767,-1.3836858,-1.1705946,-1.5488796,-0.19797176,-1.1915137,7.9782896,-0.30690312,-0.5024385,0.49555358,-1.2474517,-0.7778163,0.60750765,-1.0122404,0.32234824"
1,guangzhou_source/17/119.png,14,"-0.45507687,-0.509111,-0.60123867,-1.3061574,-0.0107656345,-1.1201037,-1.9797348,-0.31458277,-0.12828876,-1.2281291,0.13943528,-0.91741794,-0.5167765,0.15187742,6.8643265"
1,guangzhou_source/4/111.png,3,"0.312278,0.92559654,0.2702713,7.573317,-1.6400152,2.2725174,-3.5575752,-0.7155479,0.86850804,-0.66470534,0.6129059,-0.7287626,-0.9514263,-0.89033914,-0.92933774"
1,guangzhou_source/4/37.png,3,"3.1605973,-0.8294954,-0.9223612,7.730535,-1.457973,-0.1635289,-2.9084535,-1.5745975,0.124869294,-0.34086117,0.095395535,-0.48242125,-1.0884494,-0.3087599,-1.2811075"
1,guangzhou_source/9/3.png,7,"-1.7900084,0.24981552,1.0599353,0.4612572,-1.2411733,5.02823,-0.33683676,-0.25679582,0.53370285,-0.9997027,-0.36722165,0.5550403,1.4345312,-2.3579614,-0.22960606"
1,guangzhou_source/14/54.png,12,"-0.6796057,-0.457902,-0.78179467,-1.4472474,0.4784284,3.6766424,1.9578645,-0.007679537,-0.540494,-1.1771415,-1.2628872,-0.0020982325,2.8422348,-1.283735,-1.6492765"
1,guangzhou_source/2/244.png,1,"-2.5091238,-1.4694629,-0.81442237,-1.7733972,9.664409,0.9648442,1.6329846,-1.2707691,-0.78649455,-0.3635473,-0.95559806,-2.4457664,-1.8795646,0.09645201,-1.93544"
1,guangzhou_source/1/542.png,0,"6.490028,-0.6583194,-0.17182115,-0.47903833,2.1781576,-0.9301717,-1.8181473,-0.7388986,-0.40148425,-0.7841946,-0.67923766,-0.32076412,-0.6724023,0.9007562,-1.482163"
1,guangzhou_source/4/86.png,3,"1.0821233,3.418775,-1.4533683,5.79229,0.12485097,-1.0718763,-1.2550898,-0.43785006,0.33163574,0.0596941,-0.82729167,-0.11581811,-1.6759007,-0.73571813,-0.97307426"
1,guangzhou_source/10/140.png,8,"0.62102664,0.047039956,-0.4485776,-1.0828726,-2.4792168,-0.7333794,6.055599,0.098559216,-1.5521809,-0.28490365,-1.27345,-0.99444556,-0.32405698,1.7519267,-0.8510038"
1,guangzhou_source/11/736.png,9,"-0.30369285,-0.5514311,-0.67364615,0.3596371,-0.95127195,-0.6288352,-0.33161142,0.030134164,-0.20577934,7.3789887,-1.1843919,0.4057873,-1.3618205,-1.0554001,-0.16708514"
1,guangzhou_source/6/80.png,5,"5.942911,-2.3808045,-0.7987712,3.2945955,-1.8245635,0.8782079,2.3260055,0.010287955,0.023543261,-0.30451402,-1.2236799,-1.4041082,0.1708325,-2.0775213,-0.91195464"
1,guangzhou_source/17/116.png,14,"-0.30180377,-0.18425527,-0.45738837,-0.83989394,-1.4515644,-1.0644251,-0.21495457,0.07856242,0.15329656,-1.5975951,0.1305316,-0.9246224,0.4480872,-0.27329555,6.289272"
1,guangzhou_source/5/275.png,4,"-1.2703465,0.720862,-1.0913978,6.7016954,-0.7407975,2.2432303,-0.5682639,0.34760886,0.24872598,0.09789105,-1.0702173,-0.5237433,-0.70169306,-0.6169075,-0.974657"
1,guangzhou_source/17/120.png,14,"-0.35856372,-0.4435299,-0.5515284,-1.1000854,0.20034274,-0.81699234,-1.9593209,-0.337013,-0.0064665303,-1.3275083,0.27432454,-0.54961216,-0.8801208,-0.010977037,6.6552725"
1,guangzhou_source/4/81.png,3,"-0.39988235,1.9585363,-1.0179667,7.1494694,-0.8194115,-0.16469021,-0.9250315,0.6579542,-0.01109264,-0.25418672,-0.89113253,-0.37713128,-0.39410013,-0.9312983,-0.7693425"
1,guangzhou_source/8/319.png,6,"-0.47663164,1.6895536,1.0497172,-0.8199457,-1.5292885,1.2742016,5.601638,-0.40325165,-1.1197425,-0.6851923,-1.4781084,-1.171628,-1.3897079,-1.0442313,-0.99721724"
1,guangzhou_source/17/128.png,14,"-1.5293453,0.10602994,-0.13100538,-1.4129417,0.0031163618,-0.8008684,-1.5249733,-0.6403215,-0.0338125,-1.3649719,-0.41058654,-0.3386335,-0.77142376,0.40734228,6.329696"
1,guangzhou_source/17/21.png,14,"-0.14193359,-2.439962,-0.79711133,-1.9758567,1.255126,-0.5201408,-1.598953,-0.5928356,0.30002838,2.0229163,4.2980676,-0.971853,0.41273886,1.0588138,-0.6959842"
1,guangzhou_source/8/380.png,6,"-1.1253619,1.5667123,-0.3517073,-0.14154574,-2.4828799,-0.7242103,8.071657,0.37382203,-0.8965366,0.10775395,-1.6899384,-0.49057186,1.3455559,-1.873739,0.1633367"
1,guangzhou_source/12/77.png,10,"-0.4544296,-0.3347546,-0.16140287,-0.6023754,-0.62874264,-1.5677665,-0.47267136,-0.083701976,0.035934344,6.743189,-0.4765461,-0.21507071,-0.72035116,-0.64769673,0.29925734"
1,guangzhou_source/8/379.png,6,"-1.9792944,-1.5887591,0.2990941,0.14079116,1.6097999,0.2587138,7.096474,-0.21435142,-1.0179603,-0.3733984,-1.7475417,-1.1753786,-1.1993694,-0.4038466,-1.4139726"
1,guangzhou_source/1/557.png,0,"8.19323,-1.2192461,-1.2156916,1.2331415,-1.1929469,0.9029344,-1.9124465,-0.2311935,-0.41787088,0.33432737,-0.987096,-1.6147032,-0.3754099,-1.248734,-0.19281453"
1,guangzhou_source/2/245.png,1,"-1.098393,-0.675497,-0.29510337,-2.1530113,10.186037,0.37981305,0.5414484,-1.5667708,0.18704048,-0.24256171,-0.8662695,-2.206067,-1.7517796,-1.6382344,-1.5922543"
1,guangzhou_source/4/36.png,3,"3.6335166,1.0432997,-0.9698537,6.1658072,-1.7409081,-0.7783294,-1.9739727,-1.2108619,0.4147028,0.1283135,0.04458052,-0.7922046,-0.57963926,-0.55138963,-1.385569"
1,guangzhou_source/8/382.png,6,"-2.2326984,-1.2717038,-0.74597687,0.6610917,-0.8917212,1.0506116,9.825982,-0.56661445,-0.52859217,0.06465304,-2.023909,-0.0595102,-0.36411387,-1.8962184,-0.13194674"
1,guangzhou_source/3/171.png,2,"-1.4733058,-2.4016047,7.196807,2.0611594,1.2936584,1.6134561,-0.9517974,-0.98302966,0.102049984,-0.45342502,-0.5168877,-1.0391486,-0.93637514,-1.4027572,-0.4854113"
1,guangzhou_source/12/24.png,10,"-0.22656044,1.5327363,-1.2022779,-0.6881368,-0.2819935,1.2808676,-1.6104167,1.2564944,-0.21697897,-0.9790107,1.636312,7.844462,-2.2391605,-0.15040947,-1.0206692"
1,guangzhou_source/1/554.png,0,"6.9725866,-1.2990078,-0.9355534,1.1699283,-0.5143507,1.7269027,-1.1962283,-0.9789343,-0.23209462,-0.20257153,-1.4095973,-1.5734658,-0.19457924,-2.664483,-0.113135286"
1,guangzhou_source/9/12.png,7,"-3.791502,1.6799116,1.656272,2.275515,-0.66746944,4.5599194,-2.5888908,-0.62237674,0.08047152,-1.1948687,-0.9183669,0.95738935,1.1714735,-0.81664366,-0.5460809"
1,guangzhou_source/1/441.png,0,"6.259101,2.0977635,-1.3259805,-1.2268903,-1.2306188,-0.9788233,-2.0792656,-0.6704252,-0.10080167,-0.81724733,-1.2526582,-1.0043488,-0.04403657,1.6474575,-1.4547045"
1,guangzhou_source/10/128.png,8,"6.889597,0.51359415,-0.29219007,-2.578862,-0.102000155,-1.317756,2.148718,-1.0079302,-0.58672655,-0.31308606,-0.3907045,-0.6649173,-0.93455815,0.15019257,-1.8316824"
1,guangzhou_source/8/362.png,6,"0.8214222,0.87257856,-0.5619789,-2.7494922,2.1349542,-1.7827756,5.6509395,-0.55851316,-0.80251116,0.33555013,-1.1822768,-0.8907587,-1.1544348,-1.0768137,-1.0380709"
1,guangzhou_source/8/330.png,6,"-0.677478,-0.3074646,-0.7206867,-0.9186685,-0.19330716,0.1743218,6.869896,-0.74409574,-0.316117,0.28981772,-2.0656738,-1.0453116,-0.32652038,-0.56540716,-0.13490006"
1,guangzhou_source/6/75.png,5,"1.6922405,0.22409229,-1.1595893,5.5891204,-2.3895042,0.351423,0.9726491,-0.10310057,-0.64864016,-0.27799734,-1.2594789,-0.9743261,-0.05412476,-0.5796332,-0.99419063"
1,guangzhou_source/12/18.png,10,"-1.1674583,0.05482158,-1.6142856,-0.85889566,-0.5720881,0.6177716,-2.0920665,0.6970858,0.07459643,-0.21441165,2.176285,7.432446,-0.5911465,-0.42175362,-0.965069"
1,guangzhou_source/9/5.png,7,"-2.416729,0.039115675,1.5996708,-0.37146816,1.9804821,2.239827,0.40338218,-0.44250917,-0.17334595,-1.393659,-0.7001694,-0.14336494,1.026486,-1.4129485,-1.5385711"
1,guangzhou_source/12/104.png,10,"0.3599332,-0.058312505,-0.6810278,-1.1266268,-1.3497777,0.9371154,-0.5336968,-0.04978083,-1.1883044,0.20394604,-0.74832225,6.5832806,-0.5690409,0.94769156,-0.8970734"
1,guangzhou_source/17/328.png,14,"-0.98871577,0.3939715,-0.59779435,-1.6687566,0.11782836,-1.1857353,-1.4222723,-0.52993125,-0.15030244,-0.5909299,-0.5390719,-0.48650694,-1.0709426,-0.59817463,6.879318"
1,guangzhou_source/12/21.png,10,"-0.7029269,0.50681186,-1.2629595,0.09918003,-1.0883865,-0.39186254,-1.3649476,1.3078526,0.45626417,0.039005443,1.0108883,9.508427,-0.6959037,-0.891634,-1.3146815"
1,guangzhou_source/3/145.png,2,"-0.9449354,-2.3642378,9.664586,0.55288094,-0.049052976,0.90843445,-2.1517496,-1.2728989,0.28536275,0.23203649,-0.74392766,-0.79049677,-0.6543367,-1.2675378,-0.21069402"
1,guangzhou_source/10/111.png,8,"-0.95657295,-1.4409163,-0.53628904,-0.3572496,-0.9875664,0.07922916,7.802173,-0.38011324,-1.3296026,-0.04092267,-1.8995762,-0.18959539,-0.6491275,0.66523093,-0.7495984"
1,guangzhou_source/4/182.png,3,"1.0905892,9.069067,-1.1469,1.1735522,-0.017314352,-1.3003631,-1.690984,-0.5182835,0.397518,0.0074252672,-0.85128,-0.45990777,-1.504507,-1.3750988,-0.5838082"
1,guangzhou_source/8/3.png,6,"-2.6589923,-1.1033596,0.6393986,0.18045858,2.1093645,0.13339834,8.1658325,-0.06432675,-0.65667915,-0.064053684,-1.9624592,-1.2716833,1.3033808,-3.2287905,-0.74280226"
1,guangzhou_source/5/229.png,4,"-0.78114086,5.115827,-1.303787,-0.010887414,3.2084,-1.452639,-1.6771082,-0.53501886,-0.88167334,-1.850124,-1.273414,-1.6390507,-1.9253256,1.8080972,-0.82304204"
1,guangzhou_source/5/238.png,4,"0.007056486,0.3356864,-0.5819551,2.2421956,8.10952,-2.4397495,-2.5345232,-1.8064117,-0.5344187,-0.28803033,-0.48687756,-0.93771017,-1.5509057,-1.2306991,-1.3618327"
1,guangzhou_source/4/57.png,3,"-0.5483402,0.14720066,0.087754264,8.908868,-1.6289649,0.5615426,-1.1587653,-1.1431476,1.2620138,-0.66473204,-1.7588062,-0.26570162,-2.0200016,0.9568734,-1.2846413"
1,guangzhou_source/2/353.png,1,"9.315753,-1.0318892,-1.2220688,-0.40907392,0.18184565,0.5490385,-2.5645347,-0.41542166,-0.0077654123,-1.4165149,-0.8279171,-0.9706439,0.40463138,-0.7876426,-1.0630151"
1,guangzhou_source/12/99.png,10,"-0.9338417,-1.2939978,-1.4195161,0.9366206,0.7549099,0.40158287,1.155527,0.5805423,0.10778228,-1.7312933,-1.2378501,-1.5590836,5.1431065,-1.6969197,-1.1965171"
1,guangzhou_source/5/192.png,4,"2.9659607,-2.5936956,-0.8341622,-0.3281611,7.6246705,-0.514154,-1.1810805,-1.119268,-0.45030418,-0.7963759,-0.99897224,-1.8526765,-1.7457072,-0.0015146434,-1.4163795"
1,guangzhou_source/6/69.png,5,"-0.82460827,-0.91559696,0.8673582,-3.4951549,6.381376,-1.3130403,-2.9311073,0.46387935,0.18521896,1.3660264,2.4865406,0.47603804,-2.1134217,-0.46049377,-1.8647064"
1,guangzhou_source/11/74.png,9,"-0.50873315,-0.576141,-0.6726527,0.4866592,-1.2833731,0.57210755,-0.4047265,-0.5826725,-0.22128594,6.433253,-0.96020246,0.5883942,-1.3062646,-0.89552724,0.18603218"
1,guangzhou_source/14/17.png,12,"-0.89505893,0.8804767,-2.1625943,-0.05312136,-2.7981167,-0.26388803,0.7239506,0.8396302,0.5904611,-1.0558058,-0.65121377,-0.97559696,7.763287,-0.25114763,-0.715937"
1,guangzhou_source/10/126.png,8,"7.39237,0.070481844,-0.44568077,-3.0627022,-0.65781254,-1.2436861,1.0648844,-0.7185446,-0.6650624,-0.5256725,-0.14648643,-0.82037455,-0.9876198,1.0025176,-1.7239538"
1,guangzhou_source/8/377.png,6,"1.043854,-1.0823717,-0.12456268,-1.956457,-0.14013186,-2.0433452,5.781671,0.86489135,-0.9122356,-0.692545,-1.0674936,-1.2227302,0.57679677,-0.13064337,-0.13368356"
1,guangzhou_source/12/145.png,10,"0.58061165,-1.2086846,-1.4493082,-0.93608344,-1.5482258,-0.13907667,-2.8177757,2.043695,0.13468766,1.1044263,5.2363725,1.4979026,-0.79610217,1.6897998,-1.7680337"
1,guangzhou_source/17/151.png,14,"-0.42657614,-0.21559146,-1.5688928,-1.0968164,-1.8493481,-0.76831627,-0.8554399,0.07543701,-0.16826867,-1.9267044,0.44503158,-1.1003382,0.013680559,-0.35491365,7.335951"
1,guangzhou_source/3/193.png,2,"1.1529542,5.4633913,4.4161134,-1.4331993,-0.2683796,-1.3067279,-2.0593717,0.04610388,-0.14977771,-0.43776697,-0.8498743,-0.9651514,-0.8007448,-0.75718135,-0.41516674"
1,guangzhou_source/4/90.png,3,"-0.600898,3.7070413,-0.25286862,5.628831,-1.4645225,-0.06290871,-0.82356113,-0.17494157,0.6175939,-0.61529833,-1.1890628,-0.73438394,-1.2261664,-0.5825906,-1.005158"
1,guangzhou_source/15/55.png,13,"-1.1817219,-1.7087051,-1.3814727,-3.322305,7.0637565,2.2899063,-3.617177,0.23348187,-0.43997338,-1.3965739,1.7446381,-1.2558886,-0.7839418,2.350911,-1.5625668"
1,guangzhou_source/12/163.png,10,"-0.7112161,-1.6300428,-0.5780123,-1.4661541,-1.2043377,-2.347312,-2.6612363,-0.03651616,0.41879174,-0.8307212,3.1124918,-1.1586096,-1.3246572,2.0806642,6.1006727"
1,guangzhou_source/11/53.png,9,"-0.62200695,0.045094825,-0.22768937,-0.76762617,-0.7053466,-1.6330333,0.011148842,-0.39804137,0.38821933,7.174139,-0.6036089,0.97174263,-0.82556516,-0.63741666,0.12164511"
1,guangzhou_source/6/78.png,5,"2.0939775,-0.21820953,-0.3172791,5.491248,-2.6488774,0.28493536,0.8468247,0.04286872,0.06590847,0.249756,-1.7647353,-1.1706883,0.4618371,-0.9326915,-1.1111023"
1,guangzhou_source/8/61.png,6,"0.08545525,-0.83429337,-1.304551,-2.8975828,3.6643345,-0.94053495,2.5986793,1.1460404,0.06134581,-1.4154098,0.17692332,-1.3163186,0.7660041,-0.4699347,-1.8142241"
1,guangzhou_source/17/323.png,14,"-0.5208669,0.44542274,-0.7163201,-0.054737985,-0.8228558,-1.3760991,-1.1318225,-0.53455454,-0.458648,0.4635221,-0.96702945,-0.36497658,-1.2534134,-0.3722411,6.0343056"
1,guangzhou_source/6/15.png,5,"-0.049460407,8.320988,-1.415056,-2.5999382,0.27228746,-0.3452514,-1.7099538,0.36673373,0.3423895,-0.015762784,-0.9454357,0.76804554,-0.21127717,-1.2642685,-0.6166953"
1,guangzhou_source/5/232.png,4,"1.2773565,0.068968624,-0.609719,-0.14771667,7.8495555,-1.8525814,-2.4475257,-1.2460192,-0.8105193,-0.78664714,-0.6461846,-1.9382774,-0.6947585,-0.58244467,-1.2568563"
1,guangzhou_source/10/9.png,8,"-1.8716109,-1.3726091,-0.265351,-1.3044347,0.29966095,-0.3956178,6.7060337,-0.5141041,-0.77727455,0.3510075,-2.0249217,-0.5258816,0.28191444,-0.1264443,0.14669567"
1,guangzhou_source/6/79.png,5,"1.5260262,-0.51310724,-0.34615135,6.2763915,-2.1126592,0.2865289,1.1184282,-0.07268081,-0.10033033,0.348064,-1.8849126,-1.3702229,-0.111186296,-0.6102295,-1.1641423"
1,guangzhou_source/5/259.png,4,"-0.78583956,8.582088,-0.8952658,0.49616477,-0.27585799,-1.7867875,-1.2842244,-0.22990708,0.65121984,0.24982317,-0.5193188,-0.4316614,-1.1086354,-0.3405278,-1.0450057"
1,guangzhou_source/8/366.png,6,"1.7930135,-0.3930511,0.14385135,-0.23329535,-1.8617417,-1.520937,5.415909,-0.30779606,-0.32036197,-0.60581213,-1.0767848,0.23296267,0.9487613,0.26308757,-1.3757809"
1,guangzhou_source/12/88.png,10,"-0.19384024,-0.454179,-0.5483869,0.31496623,-0.5103603,-1.5897851,-0.8725168,-0.19237687,-0.069544874,6.793421,0.51964283,0.31810242,-0.3220621,-0.67725897,-0.14823416"
1,guangzhou_source/1/494.png,0,"5.505919,-0.25650373,-0.91290516,2.8213613,-2.8489857,0.29113153,-1.3364317,0.3476267,-0.552041,-0.5559304,-0.67382354,-0.29931277,-0.61489576,-0.6861163,1.2766225"
1,guangzhou_source/5/243.png,4,"-2.0353968,2.3328037,-0.40774664,5.7084894,-0.37574914,-0.79939806,-2.82715,-0.47304738,0.60986394,-1.0916946,0.20046677,-0.7124566,0.00021370128,-0.51218957,-0.972979"
1,guangzhou_source/12/37.png,10,"-0.7597467,0.45773593,-1.4598886,-0.62280667,-0.71210825,0.0953103,-0.67441654,0.2126682,-0.2872069,4.661537,3.8996985,0.55645466,-1.3842069,-1.0263736,-0.57156193"
1,guangzhou_source/11/82.png,9,"-0.07450378,-1.1819004,-0.64817613,-1.148098,-2.578782,1.1803614,-1.7644132,0.634897,-0.6166261,-1.0212456,-0.05069103,8.450923,-0.64443177,2.571831,-0.67886436"
1,guangzhou_source/8/340.png,6,"-2.7221599,1.1976898,0.5523921,2.1707535,-2.6705945,0.4248856,8.180702,0.4272883,-0.086587295,-0.80775785,-1.4448215,-0.4004647,-0.5789306,-0.46520028,-0.74101454"
1,guangzhou_source/17/140.png,14,"-0.60568166,-0.5587961,-0.51321685,0.1474539,-0.80922353,-1.0697964,-1.0839539,-0.4005804,-0.17478949,0.2865027,-0.25260594,-0.63129693,0.08447002,-0.19613124,5.460055"
1,guangzhou_source/1/544.png,0,"6.663794,1.3056723,-0.029487144,-1.3025227,1.4780364,-0.5282696,-1.4130859,-0.6938966,-0.19029248,-0.82756275,-1.1613092,-0.6952006,-0.63498217,-1.5537996,-1.3723491"
1,guangzhou_source/2/266.png,1,"7.6250663,-1.5668656,-0.12734595,0.8527882,0.65946394,-0.65323645,-0.61088496,-0.45061553,-0.3296459,-1.4862653,-1.1290731,-0.481479,-0.37830082,0.1537573,-1.3173323"
1,guangzhou_source/3/147.png,2,"-0.39567238,-2.1829977,10.31021,-0.8621187,0.44837752,0.10072984,-1.7992955,-1.0360421,-0.009068675,-0.08268477,-0.6087371,-0.7946398,-0.91386765,-0.9446868,0.0072386637"
1,guangzhou_source/10/139.png,8,"-0.885298,-0.084193096,-0.09907861,-0.6479062,-0.7812739,-0.29802206,7.310879,0.02050075,-1.4730992,-0.2767396,-1.3149916,0.29778513,-0.65326184,-0.370986,-1.3569094"
1,guangzhou_source/2/350.png,1,"1.6325176,0.35212094,0.2774452,-2.0638485,3.314044,0.23672603,0.18851706,-0.44654006,-0.42909834,-1.2451193,-0.5444225,-1.4236716,-0.6595175,-1.6418205,0.6221898"
1,guangzhou_source/8/333.png,6,"-0.6346175,-1.7570491,0.63002175,-0.42802426,1.4268116,-0.7247704,7.6736765,-0.120811805,0.008799829,-0.24135485,-1.1675168,-0.832115,-1.7615914,-1.5814933,-1.0219414"
1,guangzhou_source/11/731.png,9,"-0.1741035,-0.3093884,-0.65360916,-0.056934327,-0.4268524,-0.37387222,-0.8602008,-0.52171344,-0.088895045,7.519423,-1.1030908,0.2741028,-1.7094493,-0.9671525,-0.21803471"
1,guangzhou_source/8/331.png,6,"-2.4176626,-0.22629327,-0.048155088,-0.14683846,-0.45967817,-0.2392094,7.817747,-0.06211154,0.14180288,0.17740142,-1.5280434,-0.76790565,0.85183924,-0.7747181,-1.5870184"
1,guangzhou_source/10/127.png,8,"7.2495255,-0.4749471,-0.13616034,-2.419819,-1.3546798,-0.6633869,1.2471304,-0.27710402,-0.31289312,-0.42882094,-0.5576259,-0.89673877,-0.99493915,0.2992176,-1.2384886"
1,guangzhou_source/4/79.png,3,"1.5179343,3.521061,-1.6195276,4.3646927,-0.49468285,-0.102349,-0.9649196,-0.03355678,-0.05268787,-1.4003156,-0.48176545,-0.30194986,-0.31571,-1.1587564,0.01828777"
1,guangzhou_source/12/38.png,10,"-0.28146404,0.5047075,-1.469849,0.011275232,-0.26104826,-0.4570327,-1.7932254,-1.0372261,-0.448707,6.4153223,0.68459904,0.11605492,-1.1270696,-0.34787107,-0.696899"
1,guangzhou_source/17/310.png,14,"-1.2387735,-0.14212447,-1.3639773,-1.0057544,-0.82380974,-0.9441868,0.14605825,-0.38721508,-0.19918129,-1.3592538,-0.2321592,-0.7531416,1.7794251,-0.29820243,5.882297"
1,guangzhou_source/5/211.png,4,"-0.08672562,-2.084813,-1.5349653,7.9646273,1.8871402,1.2764562,-1.51937,-0.8675485,0.40998575,-0.78806335,1.2076962,-1.9419181,0.028897747,-1.4554479,-0.9708709"
1,guangzhou_source/17/4.png,14,"-2.1277564,-0.4492064,1.3668808,-0.20362797,-1.0854305,1.1912516,-1.1163083,-0.49248546,-0.035035353,-1.3962928,-0.23487215,-1.1740701,1.3962536,-0.5588886,2.812433"
1,guangzhou_source/4/10.png,3,"-0.047399182,7.7663627,-0.061972626,2.2294157,-1.2443732,-1.343125,-0.7280524,-0.0030583292,0.0670665,0.072712466,-1.2146989,-0.42266083,-1.2001057,-1.2229266,-0.7425851"
1,guangzhou_source/13/2.png,11,"-0.62300205,-0.05917479,-0.3143289,-0.2086511,-1.3291539,-0.99659014,2.812152,-0.6193221,0.18029264,-0.9885536,-1.9392368,-0.6967856,5.253025,-1.5817084,0.6400531"
