1,guangzhou_source/12/38.png,10,"0.24477276,0.23563857,-0.6896746,-1.25316,-0.4544757,-0.13204198,-0.8944732,-1.402345,-1.2789369,7.0591435,0.56863785,-0.22697893,-1.3242964,-0.669261,-1.372474"
1,guangzhou_source/3/81.png,2,"-0.651955,-0.74249506,8.429774,-1.2554817,-1.2173736,-0.4015938,-1.3977692,-0.07329251,-0.9429016,0.06573326,-0.66255534,-0.114476584,-0.6624646,-0.3454504,-0.18279132"
1,guangzhou_source/17/128.png,14,"0.26155573,-0.46710494,0.11719481,-0.59011567,-0.2786222,0.35269073,-1.1228086,-0.81296706,-0.11075923,-1.8116581,0.00997599,-0.022412352,0.36890286,-0.5979285,7.5877433"
1,guangzhou_source/1/478.png,0,"1.2119904,4.3429255,-1.2591034,7.955398,-0.29817954,-2.4488435,-2.009864,0.4782459,-0.45187658,-0.9074017,-1.5469284,-0.6568291,0.013974167,-1.2481596,-1.7180512"
1,guangzhou_source/14/41.png,12,"-0.607901,-0.03640415,-1.2404646,-0.0449629,-0.8868434,-0.42006108,-0.57673967,-0.045175776,-1.8605521,-1.1637342,0.41685313,-0.21608825,7.1841426,-0.8552158,-1.0483586"
1,guangzhou_source/10/113.png,8,"0.007896375,-1.7264849,-0.8438534,-0.6689007,-0.869188,-0.5262237,8.538722,0.18540606,-0.48871616,-0.90145755,-0.45760843,-0.4628245,-0.49994358,-0.71218365,-1.065433"
1,guangzhou_source/3/113.png,2,"0.31525922,0.6647095,7.7181797,-1.4179767,-1.1557916,-1.8624189,-1.387482,-0.97912526,-0.28996557,-0.8148246,-0.4329337,-0.4227852,-0.280967,-0.36518025,-0.342822"
1,guangzhou_source/12/41.png,10,"-1.2725912,-0.6434087,-0.5084197,-1.6020747,-0.7441499,-0.122004166,-0.050116934,0.32998213,-1.5285082,7.561393,-0.39396095,-0.3170131,0.25866842,-1.4188696,-1.2527564"
1,guangzhou_source/17/173.png,14,"-0.22200182,-0.45090008,-0.18640676,-0.5150188,-0.950561,-0.6681396,-0.46904692,-0.0060554296,-0.80747837,-0.939734,0.26719835,0.08119869,0.13985513,-0.021696262,7.004291"
1,guangzhou_source/6/80.png,5,"0.10754278,-1.2611146,-1.2641697,-1.2668134,-1.2794074,-0.52859205,2.6198192,2.0383341,-1.1271397,-1.5248682,-1.256949,-0.34878427,-1.4298931,8.722394,-1.8684139"
1,guangzhou_source/8/345.png,6,"-0.3650467,-0.4778936,-0.8124718,-0.8608239,-0.65816,-1.0963764,-1.0312617,-0.6450852,7.459803,-0.1453852,-1.8266442,-0.7334587,-0.093261,-1.1864359,0.03802163"
1,guangzhou_source/4/87.png,3,"8.248168,-0.53432965,-1.608764,0.34363973,-0.44928747,-1.4480023,-1.5278156,-0.40123677,-0.7997074,0.34252283,-0.9506746,-0.41708273,0.53783536,-1.533703,-0.19811705"
1,guangzhou_source/17/124.png,14,"0.41694957,-0.25227943,-0.58291274,-0.6356051,-0.39749753,0.08681515,-0.58940876,0.41440183,-0.74176264,-1.3808701,-0.3037001,0.16251892,-0.34504777,-0.19681156,7.0765944"
1,guangzhou_source/12/33.png,10,"0.60457796,-1.0489069,-0.7479648,-1.0263345,-0.7273243,-1.1840503,-1.5504992,-0.19755115,1.3952365,-0.1322596,0.23313703,0.02568122,6.321852,-1.2208287,-1.4051837"
1,guangzhou_source/10/118.png,8,"-1.1955624,-1.4423422,-0.2748413,-1.3009461,-1.3083819,0.6079732,6.025512,2.7120628,0.21905276,-1.4029995,0.0191284,-0.5048045,-1.6636009,0.69075656,-1.2214274"
1,guangzhou_source/8/20.png,6,"0.2724263,-0.83890927,-1.0166914,-2.9471548,-1.1218973,-1.8859259,6.311943,2.1071062,-0.18259373,-1.1428908,-0.86127436,-0.62229824,-0.52914,1.0430049,-0.07373034"
1,guangzhou_source/6/19.png,5,"-1.0004687,2.6339865,-1.0645217,-0.8993472,0.42070004,6.9876113,-2.290457,1.1926475,-1.0727174,-0.41306695,0.22208789,-0.15997131,-0.8291135,0.7390609,-0.7713132"
1,guangzhou_source/8/337.png,6,"-0.8753587,-1.0916758,0.14249003,-1.0564936,-1.4002646,-1.0529376,3.7288995,-0.43610036,5.9976506,-0.31936532,-0.6120801,-1.1972094,-0.39046657,-2.5459633,-0.86594504"
1,guangzhou_source/17/153.png,14,"-0.80730045,-0.2590734,-0.39001203,-0.8825924,0.13527058,-0.24296543,-0.06134624,1.0179358,-0.80171484,-1.0316746,-0.7710059,-0.07087486,-0.031775035,-0.83123046,6.817978"
1,guangzhou_source/8/376.png,6,"-0.49194464,-0.5526102,-1.0972009,-0.0921129,-0.34020695,-1.8650726,7.229013,0.2335143,-1.2198235,-0.7636882,-0.9019256,-0.34306163,0.54930925,0.9927877,-1.1948922"
1,guangzhou_source/1/440.png,0,"0.47756976,1.7614384,-0.36776575,7.8071723,-0.7854716,0.3933602,-0.8484318,-1.7984469,-1.0421555,-0.239681,0.26065996,-0.3146794,-0.7080215,-1.4672815,-1.016536"
1,guangzhou_source/4/15.png,3,"-0.55729896,-0.106846966,-0.72856987,7.5390363,0.01011989,-0.60509944,-0.8077239,-1.2465641,-0.46650267,-0.43705252,-0.74372536,0.48227948,0.37582603,-1.1204274,-0.9743832"
1,guangzhou_source/8/11.png,6,"0.0127389245,2.8539093,0.83917314,-2.9773211,-0.7245106,1.3342654,6.3270307,-1.1169949,-0.49726117,-1.1889066,0.107576646,-0.4988238,-1.5865645,-0.46673763,-1.5078846"
1,guangzhou_source/8/28.png,6,"-0.027544558,-0.69256663,-0.8505596,-1.4441025,-0.45828608,-1.5228084,7.4475193,0.016579643,-0.50538194,-0.3488245,-0.5718624,-0.23424728,0.17008682,-2.0391293,-0.38221428"
1,guangzhou_source/9/10.png,7,"-0.29145396,1.3150861,1.7043889,-3.682288,-0.70780057,9.160315,-3.032589,0.5666862,-0.76753074,-1.692426,0.9130393,-0.11780821,-0.23665518,1.3198289,-1.4909302"
1,guangzhou_source/8/356.png,6,"0.03768268,-0.5940147,-0.11435921,-1.7859527,-0.99930674,-0.422411,-1.2352935,1.49704,5.48404,-0.5389766,-0.49237698,0.31587595,-1.3587564,0.7742689,-0.6398154"
1,guangzhou_source/8/59.png,6,"-1.6071965,1.501319,-0.693047,-1.0257416,0.051073015,0.38721928,4.7095714,-0.8568716,-0.35401565,-0.7565149,1.9513874,1.3990021,0.6460303,-0.6847845,-2.0303018"
1,guangzhou_source/2/264.png,1,"-0.6415829,0.9944309,-0.2982706,6.2519913,-0.9708685,-1.1321342,1.9263185,0.16334319,-2.4242318,-1.6625276,0.6075115,-0.3432995,-0.71067643,1.7835335,-1.6348106"
1,guangzhou_source/13/75.png,11,"-0.234414,-0.21438605,-0.4375954,-0.658419,-1.197697,-1.4985188,-1.3097787,-0.916327,0.27980983,1.5505465,-1.64082,-0.84707916,6.984297,-0.32436943,-1.6728356"
1,guangzhou_source/4/44.png,3,"3.3693404,-0.20242137,-1.1669357,-0.39979532,-0.8207731,-0.47181392,-0.72784543,0.051029712,-1.2571179,-1.2210456,-0.07257017,-0.3726315,0.8296908,2.9952602,-1.4111315"
1,guangzhou_source/8/314.png,6,"0.09516287,0.27152446,-0.24927768,-2.1832228,-0.35921666,-1.6304731,7.3106093,-0.7421133,-1.6852429,-1.5839775,-0.6852025,0.07809286,0.92593396,0.35520926,-0.76031846"
1,guangzhou_source/12/28.png,10,"-1.1876361,-0.27255622,-1.0166212,-0.23357548,0.7649923,-0.84508103,-1.7448567,0.68485,-0.7265865,5.35993,2.3951504,-0.3970215,-0.9695605,-1.9549041,1.180582"
1,guangzhou_source/15/40.png,13,"-0.7891213,-1.9844878,-0.6969287,-1.7803043,0.37089935,1.1536834,0.820778,6.2464237,-0.498149,0.038572438,0.33401254,1.0553527,-2.073716,-0.77804184,-0.78009516"
1,guangzhou_source/2/345.png,1,"0.7863981,1.4569335,-1.4773527,0.0007167794,7.530263,1.1024121,-1.3341455,-2.367705,-1.2532843,-0.013809793,-1.4944981,1.034416,-1.1720309,-1.4896165,0.5649623"
1,guangzhou_source/2/246.png,1,"-1.3515955,-0.33351475,0.70331556,0.6588852,-0.71336424,-1.0124074,-2.5762036,-0.59441185,8.4346485,-0.38647667,-1.0161544,-0.23601758,-1.4147506,-0.9345018,-0.54586214"
1,guangzhou_source/1/521.png,0,"-1.6523604,-0.36227855,-0.84329313,7.3739185,-0.54989,0.0675772,-1.5557911,1.4982878,-0.051344406,-0.11170169,-0.7381018,-0.8425808,-1.4631633,0.7474551,-0.9125354"
1,guangzhou_source/3/75.png,2,"-0.58424,-1.7114234,7.7032886,-0.99058753,-1.4821029,-0.62754464,-0.9994676,0.48979563,0.070382506,0.22021624,-0.9507875,0.25435764,-0.63554144,-1.021468,0.38371184"
1,guangzhou_source/2/350.png,1,"-0.32968393,0.37986374,-0.35627803,-1.5596491,-0.49463022,0.078761354,-0.34869415,3.1220763,0.9420514,-2.6154456,-0.10581145,-0.09165796,-1.5171435,2.39853,1.7574215"
1,guangzhou_source/17/140.png,14,"-0.86493695,-0.49524164,-0.36587977,0.30219677,-0.20486395,0.70900136,-1.199637,-0.38942933,-0.40758014,-0.42346552,-0.02938243,-0.20338911,0.49032095,-1.2380506,5.833101"
1,guangzhou_source/8/360.png,6,"-0.82576954,-0.884238,-0.66182643,0.32709703,-0.94485,-1.4936285,8.156231,-1.3666008,-1.6087899,-0.32780835,-0.47782668,-0.5020652,0.11640832,1.0685191,-1.5273404"
1,guangzhou_source/11/35.png,9,"-0.248269,-0.89878184,0.048825957,-1.0679276,-1.1415676,-0.9219436,-1.7897564,1.3616275,-1.0589465,5.7251277,1.1763859,-0.33052182,-1.2936683,-0.08085071,0.05460059"
1,guangzhou_source/12/82.png,10,"-1.2572961,-0.645622,-1.3623478,-0.68908757,0.61820304,-0.15815695,-1.5002604,1.519868,-0.8824756,5.8453755,-0.9545654,0.6864304,-0.6294285,0.20322224,-1.4081975"
1,guangzhou_source/3/184.png,2,"-1.1138519,0.95076174,6.500632,-1.4292252,-1.0903522,1.1446091,-2.3976712,0.20507856,-0.7090733,0.6530908,-2.1238213,0.24698508,-0.24706683,-0.27767006,-0.14908373"
1,guangzhou_source/3/174.png,2,"-0.871137,0.086989775,7.561409,0.1368306,-2.9909327,-0.849447,1.0196112,0.6976842,-0.75395536,-0.38297793,-0.20645511,0.3586806,-1.3108228,-0.18240997,0.053712524"
1,guangzhou_source/17/108.png,14,"0.48409343,-0.07470667,-0.08924265,-1.0136113,-0.011486872,0.16179955,-0.85713947,0.1636672,-0.22809386,-1.4855418,-0.6983217,0.073494926,0.1328449,-0.63656163,7.104649"
1,guangzhou_source/17/97.png,14,"0.10327038,-0.26175907,0.06376276,-0.5328037,-0.06359496,0.0787075,-0.59400284,0.05382131,-0.47564498,-1.3842812,-0.72361594,0.03169927,0.03921947,-0.5370146,6.943874"
1,guangzhou_source/2/256.png,1,"-1.3907577,0.12748058,-1.2607808,1.9810797,-0.9036013,-0.6651965,-1.8033009,0.49420685,7.915533,-0.73114574,-0.8040006,-0.92678,-1.6273426,-2.0919716,-0.95344484"
1,guangzhou_source/8/47.png,6,"-0.40011042,-0.8752777,-0.30842432,-0.7011908,-0.6586239,-0.62514937,-1.863778,-0.36946893,7.5044065,-0.8417681,-1.8186088,-0.5599371,0.019403525,-0.69750565,0.023540309"
1,guangzhou_source/8/49.png,6,"-0.2837413,-0.59880763,-0.6987521,-0.07947411,-1.3471086,-0.7503499,-0.84216934,-0.23173623,7.4603333,-1.372053,-0.294114,-0.7234127,-0.8242432,-0.9816209,-0.32544494"
1,guangzhou_source/17/328.png,14,"0.17089796,-0.15427327,-0.21286443,-1.1525062,-0.34133255,0.110464916,-0.222507,1.1065525,-0.902192,-1.432272,-0.9323763,-0.10090815,-0.1845867,-0.31629843,6.7792153"
1,guangzhou_source/1/547.png,0,"-1.8555073,-1.2338294,-0.22484967,10.842735,0.21931954,-2.213275,-1.4646899,-0.4357658,0.19537897,-0.8077737,-1.7744529,-0.73901457,-0.59384286,-0.855216,-0.20823897"
1,guangzhou_source/1/454.png,0,"-2.2794645,11.350692,-0.8986459,1.388732,-0.5059043,0.7611957,-0.5192504,-2.62036,-0.009231519,-2.1919174,0.3116703,-1.0125654,0.019534811,-0.30654228,-1.8591393"
1,guangzhou_source/8/67.png,6,"-0.34833714,-0.75967896,-0.8718789,-0.9967038,-0.31989744,-0.7096213,-0.8406202,-0.5235139,7.603637,-0.19517946,-1.8540962,-0.4154598,-0.64291835,-0.8234171,-0.056666225"
1,guangzhou_source/8/61.png,6,"0.012094099,2.0369341,-0.7327717,-0.87268835,-0.3930195,-0.62790334,4.2092786,-1.3596224,-0.27931374,-1.1746634,1.3794506,0.82755935,-0.4876862,0.5075026,-1.4373431"
1,guangzhou_source/12/64.png,10,"-0.29467958,-0.35504737,-0.6871084,-0.3922689,-0.20174615,-0.99038744,-0.24862877,-0.4144755,-1.0581263,7.0374293,-1.6448418,-0.54824984,-0.15899149,-1.432097,-0.6515562"
1,guangzhou_source/12/56.png,10,"-0.10793868,0.12714176,-1.3012168,-0.7088833,0.09536061,-1.3177,-0.9176471,-1.0345182,-0.8511959,7.2294817,-0.19784231,-0.20013884,-1.1594714,-1.0247116,-1.0086702"
1,guangzhou_source/3/105.png,2,"0.009615917,1.5102544,4.669233,-1.1907092,0.7921893,0.1719501,-0.3801081,-1.0401158,-0.6930045,-0.16512689,-1.1924707,0.17645624,-0.9938792,-1.0368074,-0.8011136"
1,guangzhou_source/1/503.png,0,"2.5080123,1.5482252,-1.7599909,6.099902,-0.21567143,-2.4490464,-0.82862204,0.6025466,-0.5080337,-1.4072056,-0.7208845,0.034948826,-0.65363514,-0.092580736,-2.244337"
1,guangzhou_source/5/202.png,4,"-0.3292524,-1.3271031,-0.2694181,8.658778,0.46759054,0.3646169,-2.0277517,1.0969012,-1.2335694,1.0489033,-0.5724141,-1.4618556,-1.179574,-1.9887527,-0.5477537"
1,guangzhou_source/1/408.png,0,"0.6899766,-0.66864365,-0.9063763,-0.6761928,-1.2111866,-2.0838888,1.0397979,2.5156798,-1.0604118,-1.0184488,-0.6948152,-0.37259632,-1.8384012,6.3622575,-0.17376311"
1,guangzhou_source/10/69.png,8,"-1.1423081,-1.5222491,-0.7647558,-1.0471889,-1.8044544,-0.6261215,-0.73607796,2.7506015,4.141965,-1.7306368,1.7103899,0.5261226,-1.1565473,1.1604054,-0.4807055"
1,guangzhou_source/2/232.png,1,"-1.153174,-1.7106142,0.018274903,-0.9782962,-0.08389396,0.9679399,-3.590382,1.2154511,7.056905,0.48480862,-0.2882528,0.48260903,-1.3357835,0.05572047,-1.1999236"
1,guangzhou_source/15/20.png,13,"-2.0075114,-1.7322565,-0.80442524,-0.52978367,-0.22786927,0.2343536,4.130263,2.0573215,-1.1066955,-2.4506423,1.2237036,0.7126936,-1.8981309,4.3063893,-1.1782706"
1,guangzhou_source/6/68.png,5,"-3.1185782,-1.2287486,2.4702787,-0.68814635,7.8706803,2.2054286,-1.7635299,0.089756355,-0.14926384,0.60591453,-1.5242567,-0.88982296,-0.2484883,-1.6543657,-1.3912617"
1,guangzhou_source/10/116.png,8,"-0.95210063,-1.3877987,-0.5812941,-0.82833844,-1.3495975,0.11469184,2.0550508,5.248522,0.0046348497,-0.7590302,-0.49347493,-0.3310225,-1.2485533,2.1615918,-1.3962159"
1,guangzhou_source/8/35.png,6,"-1.2425399,-0.36575514,-1.6373163,-1.3046756,-0.88832617,1.467022,0.65479046,1.7239449,5.7765675,0.008550249,0.43485317,-0.114433326,-3.3111746,0.89304006,-1.986964"
1,guangzhou_source/13/8.png,11,"-0.94863087,-0.1426478,-1.3043793,0.018838271,-1.0738622,-0.179865,1.5112504,-0.0049192756,-1.4342008,-1.0147724,-0.02375831,0.054326773,6.4997416,-0.08423114,-0.7200454"
1,guangzhou_source/15/163.png,13,"-0.53534067,-1.278729,-2.0421417,-0.52102745,-0.32492873,-1.7696253,0.42977524,-0.4661705,-0.4944255,-1.29669,-0.34788105,0.9884543,0.65138197,8.225173,-0.5480962"
1,guangzhou_source/3/130.png,2,"0.7397351,-1.6355587,6.5394583,-0.6972235,-0.67441154,0.5653441,-1.1564219,0.21245976,-1.3237973,0.13263807,-0.9053231,-0.014961757,-0.5967207,-0.24113739,-0.071564175"
1,guangzhou_source/15/41.png,13,"-0.09078419,1.1906236,-1.4991157,-1.6816812,1.8085967,-0.31969854,6.7683535,0.764898,-2.1326647,-1.2032484,-1.4655466,-0.0020081028,-0.83273256,-1.3907138,-1.1136769"
1,guangzhou_source/4/86.png,3,"7.473859,1.0949284,-2.4292815,-1.4815955,3.080012,-0.7775807,-1.9653941,-1.6936092,-0.54635996,-0.63080543,-1.7693834,0.5660925,-0.45026365,-0.55592555,-1.1100059"
1,guangzhou_source/5/211.png,4,"-0.03809526,-1.4513555,-2.3531141,6.0042315,0.22660235,0.61739695,-2.7503407,1.5422143,0.12827376,-1.378738,-0.38250238,1.2424138,-0.39886037,1.5303653,-1.016039"
1,guangzhou_source/12/63.png,10,"-0.19791928,-0.34757295,-0.6782328,-0.26080465,-0.22450162,-1.2492936,-0.08928814,-0.33977526,-1.0325265,6.8806744,-1.7890468,-0.6022302,-0.26893634,-1.3792202,-0.53325653"
1,guangzhou_source/10/112.png,8,"-0.13703646,-1.9267073,-0.98022276,-0.3665553,-0.89662236,-0.3770463,5.8864913,0.9980436,0.14054146,-1.5384827,-0.11789157,-0.70726,-0.5355098,-0.14916551,1.0502278"
1,guangzhou_source/17/37.png,14,"-0.7224476,-0.8905902,0.066834606,-0.699086,-0.025973935,-0.2414891,-1.07831,0.8684883,-1.4266754,-0.93682563,-0.3433686,-0.013890855,0.32802358,-0.14284016,6.341765"
1,guangzhou_source/11/71.png,9,"-0.4999336,-0.7141546,-0.50907207,-0.44808298,-0.9875378,-0.54999137,-0.5704602,0.19402835,-0.6758701,6.6052203,-0.24005926,-0.3746859,-0.80228555,-0.5609313,-0.96496475"
1,guangzhou_source/11/44.png,9,"-0.5195801,0.034517948,-0.9570505,-0.8575586,-0.096309364,-1.2512575,-0.8106625,0.048445508,-0.1521179,6.9153194,-1.7045857,-0.3618731,-0.45936075,-1.322096,-0.38225216"
1,guangzhou_source/12/46.png,10,"-0.0053884536,-0.17096636,-0.66798127,-0.08975215,-0.36086613,-1.5553155,0.096955396,-0.15613441,-0.67476016,6.390016,-2.0598712,-0.44359663,0.24334575,-1.8476988,-0.50652045"
1,guangzhou_source/8/13.png,6,"-0.50556034,2.3017478,0.9630845,-0.6339614,-0.61499846,0.011578929,5.865275,-0.20919101,-2.5563226,-0.95058215,0.14132923,0.15352648,-0.57459044,-1.1679728,-1.7240602"
1,guangzhou_source/3/91.png,2,"-0.20665194,-1.282781,5.7643766,-0.52975225,-0.71812266,0.22869849,-0.7677418,0.867811,-0.9742737,-0.22218713,-0.8419382,-0.316221,0.6303836,-1.1845304,-0.2454451"
1,guangzhou_source/12/1.png,10,"-0.47963938,-1.6046957,-0.9801644,-2.2563865,-0.27694693,0.45833075,-1.8483905,-0.98907626,-0.82977474,-1.3873174,7.943479,1.3711345,1.573819,-0.32328743,1.6340626"
1,guangzhou_source/13/50.png,11,"-1.9082663,-0.032191604,-1.2140462,-0.88148695,-1.3923068,-0.34710786,-2.0424807,2.6253073,-0.11317096,6.2175794,-0.58934706,-0.5086289,-0.20009843,-1.0331973,-1.5264637"
1,guangzhou_source/12/124.png,10,"-2.3124108,0.74214065,-1.4801292,0.1794821,0.36738738,-0.18591723,-0.3034659,-2.2261481,-0.08298091,5.795615,3.8494933,0.10701987,-1.2478962,-1.3248066,-0.61819905"
1,guangzhou_source/2/323.png,1,"7.5063934,0.7767107,-3.3753529,-2.6243365,3.7418203,0.5780199,-1.9901603,-0.9828211,-0.9159337,-0.37680876,-1.0930536,-0.15580747,-0.7834966,-1.5504079,-0.9610783"
1,guangzhou_source/17/156.png,14,"-0.25954458,-1.5582279,0.33930194,0.4745,-1.3945541,-0.5740878,-0.5896759,0.7860774,-0.46466902,-0.65546596,-0.71177566,0.07187308,-1.024013,0.337651,6.27495"
1,guangzhou_source/3/84.png,2,"-0.83662647,-1.4172462,5.786449,-0.2468396,-1.7876773,-0.57352054,0.44092476,0.09264359,0.53444463,0.12283622,-0.96646976,0.0014602914,-0.2520996,-1.2423561,-0.24608874"
1,guangzhou_source/3/102.png,2,"-1.8096682,0.46440417,6.4919176,-2.8033051,0.36336532,0.99405575,0.5090356,-0.5763887,-0.41460773,-1.7137408,-0.58479697,-0.32937083,-1.6621563,0.23643109,-0.3979039"
1,guangzhou_source/12/113.png,10,"-0.9320112,-0.27523932,-0.7673382,-1.0657079,0.065921895,-0.54194534,-0.79086304,-0.12005176,-1.3258545,7.5611253,1.4698212,-1.0995836,-0.7033241,-0.9926817,-0.81428677"
1,guangzhou_source/17/176.png,14,"0.29446036,-0.6607358,0.38945135,-0.73501,-0.7110576,0.053259533,-0.96806335,0.92236173,-1.0318424,-1.4164245,0.30562332,0.4545948,-0.6003164,-0.75832725,7.300907"
1,guangzhou_source/10/36.png,8,"-0.35426518,-1.576397,-1.1092848,-0.13898958,-1.0539792,-0.7880757,7.015769,0.5820423,0.070203274,-1.2585084,-0.38783953,-0.77393115,-0.6376983,-0.26181182,-0.091030456"
1,guangzhou_source/5/286.png,4,"6.808714,0.23700215,-0.045442417,0.64112663,-1.5987207,-0.9455174,-1.0686057,-0.99786437,-1.186771,-1.658856,-0.63187104,0.40110382,-1.3498502,0.90792274,0.68025655"
1,guangzhou_source/3/114.png,2,"1.0363797,0.46635446,6.6152935,-1.1456382,-0.06983128,-1.0172421,-1.6216162,-0.6719089,-0.41234884,-0.6461063,-0.655656,-0.82706815,-0.0032699406,-0.8190079,-0.9690533"
1,guangzhou_source/4/120.png,3,"8.658888,-0.5716825,-1.5657061,-0.271715,-0.11188989,-1.5539993,-1.2139058,-0.99783087,-0.6332982,-0.10905791,-1.3150924,-0.44963482,0.12377383,-0.577916,-0.41876006"
1,guangzhou_source/10/46.png,8,"0.37143105,0.34834248,-0.042662255,-0.9173179,0.6742731,0.5874855,7.6088204,-1.4682047,-1.5157256,-1.2234441,-0.23529194,-0.447982,-1.2895046,0.9808787,-1.7114121"
1,guangzhou_source/15/19.png,13,"-1.2738096,1.0895002,-0.40732443,-0.3226388,-1.973604,1.3618939,5.856948,-1.6477895,-0.74195397,-1.0244833,-0.22030163,0.38036668,0.15321918,0.20213723,-1.0174263"
1,guangzhou_source/3/194.png,2,"-1.244186,-0.8422652,7.5824394,-0.8073922,-1.4147773,-1.0405385,0.9988139,-0.33110064,-0.6047815,-0.35700345,-0.4664091,0.061638564,-0.78955317,-1.4234824,0.4526736"
1,guangzhou_source/14/44.png,12,"0.10034856,0.4127551,-1.2114401,-0.4946823,-0.4220838,-0.70237255,-0.6423995,-1.0372701,-1.0728811,-0.16582295,-0.35881492,0.030890003,6.402796,-0.23525861,-0.8044773"
1,guangzhou_source/1/506.png,0,"-3.009146,2.7290542,-0.23742044,7.3658247,-0.1295033,1.6200554,-1.1138736,-0.16141678,-0.8478473,0.004322745,0.5733957,-0.598404,-2.0603497,0.6680792,-0.4365823"
1,guangzhou_source/15/159.png,13,"-1.1537663,0.3379586,-1.3336765,-1.8183615,-1.3115281,-0.53202397,1.0502813,-1.3958911,0.10584478,-1.1065379,-0.7810475,0.28213528,3.0708914,2.8250468,-1.222559"
1,guangzhou_source/3/141.png,2,"-0.43935975,-0.9951547,6.730651,-0.77420616,-1.7093639,-0.41405097,-0.08669691,0.28260964,-0.41469178,-0.25762394,-0.4789364,0.19776636,-0.46872863,-0.54723203,0.45492315"
1,guangzhou_source/2/260.png,1,"-0.1396826,0.3866325,0.7341791,0.20597707,-1.9425656,-0.8594525,-1.2187792,-0.9643489,6.536531,-0.07091234,0.2048884,-0.35209846,-0.46977285,-2.1519084,-0.57879287"
1,guangzhou_source/3/99.png,2,"-0.89427346,-0.17526019,7.0080094,-1.3040078,-1.2752922,0.11726436,-0.89602494,0.5582061,-1.0035455,-0.17145434,-0.23490372,-0.057021566,-0.5580423,-1.4753599,0.2877458"
1,guangzhou_source/12/47.png,10,"-0.4241648,-0.39009258,-0.54626703,-0.29435608,-0.71438265,-0.80373544,-0.29342315,-0.10842128,-0.9171049,6.363714,-1.3069932,-0.30144805,0.039036557,-1.4182438,-0.59374225"
1,guangzhou_source/13/82.png,11,"-0.07414891,-0.4112872,-1.3400254,-0.99906033,-1.7790931,-1.9623792,-0.17331032,2.1025476,-1.0209363,-3.3781846,3.6642537,0.5796585,5.025598,1.3657033,-0.6884987"
1,guangzhou_source/17/315.png,14,"0.6945632,-0.20678541,0.53410435,-0.5783929,-0.88270354,0.36665264,-0.6690005,-0.6284995,-0.18215573,-0.5502423,-1.2360516,-0.20104751,-0.58546376,-1.0455469,7.1422644"
1,guangzhou_source/3/145.png,2,"-0.5668552,-0.5241326,8.107137,-1.3477426,-1.6896802,-0.09153721,-1.7139832,-0.2868032,-1.0325396,0.3110284,-1.2462811,0.18888134,0.4052002,-0.38508973,-0.052047975"
1,guangzhou_source/12/87.png,10,"0.039272133,-0.12972125,-0.6356869,-0.0115565695,-0.2993253,-1.5389509,-0.2889011,-0.19267412,-0.6477174,6.521946,-2.0652847,-0.3210933,-0.17238685,-1.4783794,-0.40114138"
